# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.077774e+00 -1.671489e+00 -9.181817e-05) (5.954492e-03 -7.041905e-05 4.955026e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.027341e-04 2.789333e-05 -4.495076e-01) (-1.341826e-07 -1.155667e-06 1.154399e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.256378e+00 -6.756528e+00 -3.114010e-04) (6.135589e-03 1.023174e-03 1.578775e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.087220e-04 -1.829177e-04 -1.715074e+00) (-4.880913e-07 -2.428503e-06 5.404548e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((6.296718e+00 -1.047012e+01 -2.749014e-04) (7.131892e-03 2.066411e-03 -3.268742e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.071173e-04 -6.756706e-04 -2.525697e+00) (-3.783541e-06 -2.939374e-07 9.554460e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.651603e+00 -1.168440e+01 -2.156852e-04) (8.914483e-03 3.150102e-03 -5.404178e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.029763e-03 -1.017888e-04 -2.669836e+00) (-2.815418e-06 -2.486451e-06 1.405189e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((6.291690e+00 -1.192745e+01 -1.418925e-03) (1.038673e-02 3.882601e-03 -7.290204e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.083456e-02 2.354466e-03 -2.544789e+00) (-3.194735e-07 2.958716e-07 1.759672e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((6.055334e+00 -1.253975e+01 -1.817230e-03) (1.153677e-02 4.371525e-03 -1.447089e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.987278e-02 5.674926e-03 -2.502560e+00) (4.106742e-07 5.529833e-06 1.993848e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((6.211071e+00 -1.381874e+01 -1.381936e-03) (1.242952e-02 4.695032e-03 -1.716095e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.163713e-02 6.447215e-03 -2.643788e+00) (-9.477951e-07 8.183246e-06 2.158004e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((7.007855e+00 -1.613077e+01 -3.421246e-04) (1.318331e-02 4.934555e-03 -1.959392e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.166585e-02 6.181697e-03 -3.054881e+00) (-1.388416e-06 1.025704e-05 2.278821e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((8.272729e+00 -1.917525e+01 7.716637e-04) (1.386547e-02 5.095012e-03 -1.214782e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.953975e-02 4.903258e-03 -3.652907e+00) (-1.276148e-06 8.153298e-06 2.374427e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((9.678575e+00 -2.239659e+01 1.433119e-03) (1.452772e-02 5.221944e-03 -1.505669e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.784004e-02 5.414789e-03 -4.298315e+00) (-1.882282e-06 6.586196e-06 2.464917e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
