# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 5.148000e+01
# lRef       : 4.530000e-01
# Aref       : 4.348800e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
1.000000e-03	-1.408404e-03	1.538833e-03	-2.373491e-03	-2.595149e-03	2.216586e-04
2.000000e-03	-5.367966e-03	6.045366e-03	-9.588249e-03	-1.016209e-02	5.738418e-04
3.000000e-03	-7.931299e-03	8.971374e-03	-1.491017e-02	-1.538638e-02	4.762147e-04
4.000000e-03	-8.396172e-03	9.497087e-03	-1.666191e-02	-1.672713e-02	6.521620e-05
5.000000e-03	-8.035407e-03	9.023738e-03	-1.707286e-02	-1.657184e-02	-5.010239e-04
6.000000e-03	-7.939655e-03	8.736065e-03	-1.801326e-02	-1.694628e-02	-1.066974e-03
7.000000e-03	-8.331899e-03	8.899678e-03	-1.973703e-02	-1.820041e-02	-1.536614e-03
8.000000e-03	-9.629423e-03	1.003944e-02	-2.304173e-02	-2.115029e-02	-1.891444e-03
9.000000e-03	-1.152799e-02	1.185599e-02	-2.742749e-02	-2.524174e-02	-2.185756e-03
1.000000e-02	-1.357065e-02	1.386524e-02	-3.206787e-02	-2.960459e-02	-2.463289e-03
1.100000e-02	-1.537521e-02	1.563946e-02	-3.631864e-02	-3.353453e-02	-2.784113e-03
1.200000e-02	-1.705042e-02	1.729971e-02	-4.035397e-02	-3.722741e-02	-3.126563e-03
1.300000e-02	-1.858117e-02	1.880409e-02	-4.419387e-02	-4.067811e-02	-3.515762e-03
1.400000e-02	-2.010349e-02	2.029045e-02	-4.806571e-02	-4.413635e-02	-3.929366e-03
1.500000e-02	-2.190341e-02	2.206580e-02	-5.252663e-02	-4.816672e-02	-4.359911e-03
1.600000e-02	-2.415500e-02	2.432562e-02	-5.794108e-02	-5.312554e-02	-4.815540e-03
1.700000e-02	-2.683321e-02	2.701086e-02	-6.432646e-02	-5.899644e-02	-5.330016e-03
1.800000e-02	-2.985746e-02	3.003176e-02	-7.154677e-02	-6.563084e-02	-5.915929e-03
1.900000e-02	-3.294528e-02	3.307804e-02	-7.908824e-02	-7.248940e-02	-6.598837e-03
2.000000e-02	-3.595306e-02	3.600240e-02	-8.660669e-02	-7.925640e-02	-7.350290e-03
2.100000e-02	-3.883290e-02	3.875547e-02	-9.400430e-02	-8.583505e-02	-8.169255e-03
2.200000e-02	-4.157312e-02	4.133929e-02	-1.011684e-01	-9.215735e-02	-9.011097e-03
2.300000e-02	-4.433488e-02	4.392273e-02	-1.083782e-01	-9.852400e-02	-9.854239e-03
2.400000e-02	-4.726318e-02	4.667282e-02	-1.158781e-01	-1.052022e-01	-1.067589e-02
2.500000e-02	-5.056762e-02	4.981103e-02	-1.241758e-01	-1.126555e-01	-1.152028e-02
2.600000e-02	-5.429779e-02	5.339454e-02	-1.333640e-01	-1.209798e-01	-1.238422e-02
2.700000e-02	-5.840819e-02	5.737517e-02	-1.434056e-01	-1.301110e-01	-1.329462e-02
2.800000e-02	-6.276412e-02	6.162038e-02	-1.540323e-01	-1.397803e-01	-1.425203e-02
2.900000e-02	-6.727946e-02	6.603407e-02	-1.651183e-01	-1.498386e-01	-1.527971e-02
3.000000e-02	-7.182106e-02	7.047350e-02	-1.763743e-01	-1.600082e-01	-1.636608e-02
3.100000e-02	-7.635314e-02	7.490959e-02	-1.876906e-01	-1.701985e-01	-1.749218e-02
3.200000e-02	-8.093754e-02	7.940830e-02	-1.991077e-01	-1.804914e-01	-1.861629e-02
3.300000e-02	-8.554496e-02	8.394646e-02	-2.105383e-01	-1.908141e-01	-1.972420e-02
3.400000e-02	-9.028463e-02	8.863699e-02	-2.221791e-01	-2.013742e-01	-2.080494e-02
3.500000e-02	-9.524177e-02	9.356310e-02	-2.342701e-01	-2.123768e-01	-2.189326e-02
3.600000e-02	-1.003949e-01	9.871042e-02	-2.467370e-01	-2.237634e-01	-2.297361e-02
3.700000e-02	-1.057790e-01	1.041195e-01	-2.596499e-01	-2.356039e-01	-2.404596e-02
3.800000e-02	-1.114102e-01	1.097864e-01	-2.730669e-01	-2.479437e-01	-2.512325e-02
3.900000e-02	-1.172214e-01	1.156518e-01	-2.868691e-01	-2.606560e-01	-2.621311e-02
4.000000e-02	-1.231798e-01	1.216590e-01	-3.010276e-01	-2.736936e-01	-2.733396e-02
4.100000e-02	-1.291914e-01	1.277195e-01	-3.153203e-01	-2.868515e-01	-2.846875e-02
4.200000e-02	-1.353013e-01	1.338657e-01	-3.298012e-01	-3.002019e-01	-2.959933e-02
4.300000e-02	-1.414594e-01	1.400676e-01	-3.442618e-01	-3.135903e-01	-3.067150e-02
4.400000e-02	-1.477422e-01	1.463931e-01	-3.588401e-01	-3.271622e-01	-3.167788e-02
4.500000e-02	-1.540881e-01	1.528028e-01	-3.732896e-01	-3.407329e-01	-3.255672e-02
4.600000e-02	-1.604969e-01	1.592879e-01	-3.876538e-01	-3.543238e-01	-3.332999e-02
4.700000e-02	-1.668939e-01	1.657880e-01	-4.017235e-01	-3.677557e-01	-3.396783e-02
4.800000e-02	-1.732735e-01	1.722802e-01	-4.155430e-01	-3.810450e-01	-3.449804e-02
4.900000e-02	-1.795779e-01	1.787102e-01	-4.290098e-01	-3.940828e-01	-3.492701e-02
5.000000e-02	-1.858095e-01	1.850689e-01	-4.421995e-01	-4.069092e-01	-3.529025e-02
5.100000e-02	-1.918684e-01	1.912742e-01	-4.548647e-01	-4.193008e-01	-3.556394e-02
5.200000e-02	-1.976658e-01	1.972406e-01	-4.667926e-01	-4.310622e-01	-3.573046e-02
5.300000e-02	-2.031403e-01	2.029241e-01	-4.777937e-01	-4.420371e-01	-3.575655e-02
5.400000e-02	-2.081830e-01	2.082104e-01	-4.876381e-01	-4.520020e-01	-3.563605e-02
5.500000e-02	-2.127044e-01	2.130291e-01	-4.960872e-01	-4.607480e-01	-3.533917e-02
5.600000e-02	-2.168012e-01	2.174702e-01	-5.033254e-01	-4.684639e-01	-3.486153e-02
5.700000e-02	-2.204551e-01	2.215182e-01	-5.093457e-01	-4.751279e-01	-3.421779e-02
5.800000e-02	-2.238630e-01	2.253573e-01	-5.145541e-01	-4.811400e-01	-3.341406e-02
5.900000e-02	-2.271139e-01	2.290660e-01	-5.192322e-01	-4.867300e-01	-3.250220e-02
