# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.056108e+00 -1.638227e+00 -8.962552e-05) (5.943651e-03 -7.328963e-05 4.911341e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.054879e-04 2.883955e-05 -4.411441e-01) (-1.308210e-07 -1.151935e-06 1.140150e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.041276e+00 -6.410505e+00 -2.935556e-04) (6.053241e-03 1.009163e-03 1.315419e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.809748e-04 -1.692337e-04 -1.630225e+00) (-4.145251e-07 -2.146225e-06 5.329569e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((5.923336e+00 -9.837700e+00 -3.932735e-04) (7.020574e-03 1.999967e-03 -4.395040e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.982924e-04 -5.029390e-04 -2.382630e+00) (-3.125928e-06 -2.430958e-07 9.274718e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.204119e+00 -1.087721e+01 -2.126627e-04) (8.680024e-03 3.075329e-03 -5.233828e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.099757e-04 -4.000406e-04 -2.496651e+00) (-2.507986e-06 -4.606852e-06 1.370144e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((5.696549e+00 -1.078690e+01 -3.085743e-05) (1.005175e-02 3.778765e-03 -2.807551e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.277370e-03 -4.232179e-04 -2.303822e+00) (2.972335e-07 -2.032228e-06 1.706015e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((5.293077e+00 -1.101675e+01 -6.447079e-05) (1.111784e-02 4.264347e-03 -1.901136e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.928542e-03 7.752136e-04 -2.182027e+00) (1.662341e-08 -9.598080e-07 1.931867e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((5.383541e+00 -1.210030e+01 -6.851887e-04) (1.194119e-02 4.556985e-03 -4.876850e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.171911e-02 3.370418e-03 -2.287088e+00) (-8.865778e-07 9.646970e-07 2.081498e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((6.092385e+00 -1.415769e+01 -1.136055e-03) (1.263339e-02 4.753241e-03 -5.053432e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.860824e-02 6.567622e-03 -2.654263e+00) (-1.383219e-06 1.636532e-06 2.185972e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((7.285729e+00 -1.697823e+01 -9.275087e-04) (1.328510e-02 4.885063e-03 -4.225244e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.203154e-02 8.163612e-03 -3.216803e+00) (-5.386607e-07 -3.872228e-07 2.270435e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((8.641613e+00 -2.002813e+01 -4.119687e-04) (1.389901e-02 4.991717e-03 -4.665365e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.170684e-02 8.127276e-03 -3.838601e+00) (1.260846e-07 -1.070013e-06 2.352059e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((9.879657e+00 -2.288306e+01 7.925593e-05) (1.451168e-02 5.059626e-03 -8.784564e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.756844e-02 6.540879e-03 -4.403829e+00) (-1.262542e-06 9.993365e-07 2.429842e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((1.094534e+01 -2.547670e+01 6.430466e-04) (1.510300e-02 5.112533e-03 -7.620412e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.368782e-02 4.392188e-03 -4.893688e+00) (-5.731115e-07 5.516666e-07 2.503865e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e-02	((1.197116e+01 -2.806770e+01 1.044379e-03) (1.571947e-02 5.178108e-03 -6.827986e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.113407e-02 3.008229e-03 -5.364868e+00) (1.938056e-07 -1.972263e-06 2.588120e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.400000e-02	((1.296328e+01 -3.063723e+01 1.120275e-03) (1.633599e-02 5.278604e-03 -3.645905e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.662140e-04 -6.731649e-04 -5.822833e+00) (1.433792e-06 -4.452524e-06 2.680947e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e-02	((1.404201e+01 -3.340534e+01 9.914240e-04) (1.697238e-02 5.392923e-03 -2.477068e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.551535e-03 -3.286794e-03 -6.317909e+00) (1.070696e-06 -4.305570e-06 2.778902e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.600000e-02	((1.533880e+01 -3.663722e+01 8.439806e-04) (1.761335e-02 5.511444e-03 2.116320e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.153397e-02 -4.530934e-03 -6.909639e+00) (1.539102e-06 -4.552521e-06 2.875351e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
