# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.075423e+00 -1.667880e+00 -9.158031e-05) (5.953316e-03 -7.073045e-05 4.950287e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.030328e-04 2.799598e-05 -4.486004e-01) (-1.338179e-07 -1.155263e-06 1.152854e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.242170e+00 -6.733288e+00 -3.099146e-04) (6.129574e-03 1.022510e-03 1.497856e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.075138e-04 -1.806304e-04 -1.709420e+00) (-4.364199e-07 -2.384317e-06 5.400570e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((6.258625e+00 -1.040760e+01 -2.717488e-04) (7.118822e-03 2.064513e-03 -3.540964e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.546524e-04 -6.961168e-04 -2.510722e+00) (-3.692415e-06 -3.043236e-07 9.543720e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.599624e+00 -1.159539e+01 -2.312723e-04) (8.891300e-03 3.145110e-03 -5.718865e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.167137e-03 1.235868e-05 -2.649406e+00) (-2.732920e-06 -2.310610e-06 1.402725e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((6.224282e+00 -1.181093e+01 -1.441773e-03) (1.034937e-02 3.872413e-03 -7.992684e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.005691e-02 2.239225e-03 -2.518524e+00) (1.601018e-08 1.923954e-07 1.754702e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((5.964969e+00 -1.237979e+01 -1.844787e-03) (1.148463e-02 4.357412e-03 -1.444170e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.937311e-02 5.529864e-03 -2.467376e+00) (4.336490e-07 6.584309e-06 1.986636e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((6.128906e+00 -1.366185e+01 -1.143646e-03) (1.236673e-02 4.676003e-03 -1.668491e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.277167e-02 6.079543e-03 -2.611281e+00) (-1.065863e-06 9.638065e-06 2.148388e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((6.919492e+00 -1.595367e+01 -5.949402e-05) (1.311157e-02 4.912689e-03 -1.906224e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.296002e-02 5.337752e-03 -3.018789e+00) (-1.108915e-06 1.161017e-05 2.267830e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((8.180120e+00 -1.898522e+01 9.938477e-04) (1.378585e-02 5.069164e-03 -1.252721e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.148807e-02 4.277954e-03 -3.614393e+00) (-6.300052e-07 8.884650e-06 2.361882e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((9.587225e+00 -2.220213e+01 1.637522e-03) (1.444165e-02 5.194140e-03 -1.407299e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.876633e-02 4.162461e-03 -4.260134e+00) (-1.426898e-06 7.135550e-06 2.451394e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((1.082313e+01 -2.512892e+01 1.824586e-03) (1.509378e-02 5.280497e-03 -1.461549e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.765391e-02 4.660065e-03 -4.827018e+00) (-2.689933e-06 9.599953e-06 2.537271e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((1.198563e+01 -2.792806e+01 9.584495e-04) (1.573955e-02 5.360391e-03 -1.847135e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.985843e-02 7.463526e-03 -5.356353e+00) (-4.040447e-06 1.041957e-05 2.621330e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e-02	((1.305218e+01 -3.063200e+01 6.083269e-05) (1.639546e-02 5.434607e-03 -1.864306e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.728908e-02 1.143708e-02 -5.846840e+00) (-3.058033e-06 1.086350e-05 2.710694e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.400000e-02	((1.411410e+01 -3.338554e+01 -7.101097e-04) (1.705088e-02 5.546435e-03 -2.699743e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.895121e-02 1.325606e-02 -6.338341e+00) (-3.242683e-06 1.138176e-05 2.808481e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
