# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 5.148000e+01
# lRef       : 4.530000e-01
# Aref       : 4.348800e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
6.000000e-02	-2.412059e-01	2.412346e-01	-5.535338e-01	-5.179728e-01	-3.556106e-02
6.100000e-02	-2.456634e-01	2.457219e-01	-5.618977e-01	-5.266122e-01	-3.528543e-02
6.200000e-02	-2.500538e-01	2.501078e-01	-5.702014e-01	-5.351545e-01	-3.504690e-02
6.300000e-02	-2.543043e-01	2.543192e-01	-5.783333e-01	-5.434710e-01	-3.486233e-02
6.400000e-02	-2.584573e-01	2.584022e-01	-5.863763e-01	-5.516455e-01	-3.473079e-02
6.500000e-02	-2.624600e-01	2.623075e-01	-5.942512e-01	-5.595856e-01	-3.466557e-02
6.600000e-02	-2.663451e-01	2.660733e-01	-6.020205e-01	-5.673554e-01	-3.466517e-02
6.700000e-02	-2.701052e-01	2.696923e-01	-6.096961e-01	-5.749532e-01	-3.474292e-02
6.800000e-02	-2.737403e-01	2.731701e-01	-6.172830e-01	-5.823818e-01	-3.490123e-02
6.900000e-02	-2.772441e-01	2.765050e-01	-6.247706e-01	-5.896294e-01	-3.514118e-02
7.000000e-02	-2.806312e-01	2.797141e-01	-6.321634e-01	-5.967129e-01	-3.545046e-02
7.100000e-02	-2.838557e-01	2.827511e-01	-6.393647e-01	-6.035380e-01	-3.582661e-02
7.200000e-02	-2.869603e-01	2.856535e-01	-6.464557e-01	-6.101882e-01	-3.626758e-02
7.300000e-02	-2.900212e-01	2.884983e-01	-6.535642e-01	-6.168033e-01	-3.676095e-02
7.400000e-02	-2.930974e-01	2.913426e-01	-6.607979e-01	-6.234963e-01	-3.730158e-02
7.500000e-02	-2.961737e-01	2.941750e-01	-6.681125e-01	-6.302299e-01	-3.788259e-02
7.600000e-02	-2.992550e-01	2.970034e-01	-6.754963e-01	-6.370032e-01	-3.849312e-02
7.700000e-02	-3.022869e-01	2.997720e-01	-6.828493e-01	-6.437116e-01	-3.913775e-02
7.800000e-02	-3.053746e-01	3.025923e-01	-6.903392e-01	-6.505442e-01	-3.979501e-02
7.900000e-02	-3.085395e-01	3.054875e-01	-6.980105e-01	-6.575447e-01	-4.046572e-02
8.000000e-02	-3.117760e-01	3.084548e-01	-7.058269e-01	-6.646894e-01	-4.113750e-02
8.100000e-02	-3.150845e-01	3.115057e-01	-7.137283e-01	-6.719487e-01	-4.177958e-02
8.200000e-02	-3.184937e-01	3.146819e-01	-7.217208e-01	-6.793541e-01	-4.236667e-02
8.300000e-02	-3.221440e-01	3.181113e-01	-7.300725e-01	-6.871802e-01	-4.289221e-02
8.400000e-02	-3.260190e-01	3.217718e-01	-7.387651e-01	-6.954015e-01	-4.336352e-02
8.500000e-02	-3.301011e-01	3.256378e-01	-7.477917e-01	-7.039970e-01	-4.379469e-02
8.600000e-02	-3.342963e-01	3.296188e-01	-7.570031e-01	-7.127979e-01	-4.420523e-02
8.700000e-02	-3.384091e-01	3.335204e-01	-7.660519e-01	-7.214350e-01	-4.461689e-02
8.800000e-02	-3.423776e-01	3.372917e-01	-7.748570e-01	-7.298061e-01	-4.505083e-02
8.900000e-02	-3.461213e-01	3.408526e-01	-7.832810e-01	-7.377618e-01	-4.551916e-02
9.000000e-02	-3.496245e-01	3.441968e-01	-7.912745e-01	-7.452617e-01	-4.601277e-02
9.100000e-02	-3.528546e-01	3.473033e-01	-7.987316e-01	-7.522204e-01	-4.651115e-02
9.200000e-02	-3.559096e-01	3.502675e-01	-8.058159e-01	-7.588175e-01	-4.699839e-02
9.300000e-02	-3.588638e-01	3.531616e-01	-8.126681e-01	-7.651978e-01	-4.747028e-02
9.400000e-02	-3.614450e-01	3.557044e-01	-8.188213e-01	-7.708557e-01	-4.796560e-02
9.500000e-02	-3.634816e-01	3.576908e-01	-8.240405e-01	-7.755019e-01	-4.853865e-02
9.600000e-02	-3.649698e-01	3.591145e-01	-8.282734e-01	-7.791065e-01	-4.916694e-02
9.700000e-02	-3.659335e-01	3.599899e-01	-8.315142e-01	-7.816906e-01	-4.982356e-02
9.800000e-02	-3.665899e-01	3.605716e-01	-8.339584e-01	-7.835691e-01	-5.038930e-02
9.900000e-02	-3.671057e-01	3.610564e-01	-8.357395e-01	-7.849754e-01	-5.076409e-02
1.000000e-01	-3.677689e-01	3.617477e-01	-8.373004e-01	-7.864191e-01	-5.088128e-02
1.010000e-01	-3.688033e-01	3.628678e-01	-8.390699e-01	-7.883383e-01	-5.073162e-02
1.020000e-01	-3.702786e-01	3.644666e-01	-8.413202e-01	-7.909387e-01	-5.038146e-02
1.030000e-01	-3.722299e-01	3.665581e-01	-8.442820e-01	-7.943709e-01	-4.991114e-02
1.040000e-01	-3.745695e-01	3.690387e-01	-8.479072e-01	-7.985231e-01	-4.938413e-02
1.050000e-01	-3.772192e-01	3.718271e-01	-8.521059e-01	-8.032721e-01	-4.883376e-02
1.060000e-01	-3.801336e-01	3.748941e-01	-8.567886e-01	-8.085279e-01	-4.826076e-02
1.070000e-01	-3.832594e-01	3.782092e-01	-8.618083e-01	-8.141635e-01	-4.764472e-02
1.080000e-01	-3.865324e-01	3.817475e-01	-8.669615e-01	-8.200132e-01	-4.694833e-02
1.090000e-01	-3.898931e-01	3.854557e-01	-8.720943e-01	-8.259403e-01	-4.615404e-02
1.100000e-01	-3.932311e-01	3.892139e-01	-8.770439e-01	-8.317531e-01	-4.529083e-02
1.110000e-01	-3.964929e-01	3.929467e-01	-8.817669e-01	-8.373764e-01	-4.439058e-02
1.120000e-01	-3.994950e-01	3.964424e-01	-8.860321e-01	-8.425111e-01	-4.352107e-02
1.130000e-01	-4.021699e-01	3.996106e-01	-8.897884e-01	-8.470641e-01	-4.272430e-02
1.140000e-01	-4.045060e-01	4.024307e-01	-8.930448e-01	-8.510285e-01	-4.201635e-02
1.150000e-01	-4.064500e-01	4.048390e-01	-8.957218e-01	-8.543109e-01	-4.141094e-02
1.160000e-01	-4.080937e-01	4.069290e-01	-8.979610e-01	-8.570742e-01	-4.088677e-02
1.170000e-01	-4.095350e-01	4.087935e-01	-8.999167e-01	-8.594933e-01	-4.042337e-02
1.180000e-01	-4.108600e-01	4.105230e-01	-9.017152e-01	-8.617176e-01	-3.999764e-02
1.190000e-01	-4.120987e-01	4.121418e-01	-9.034079e-01	-8.638026e-01	-3.960526e-02
1.200000e-01	-4.131826e-01	4.135918e-01	-9.048359e-01	-8.656006e-01	-3.923531e-02
1.210000e-01	-4.141141e-01	4.148711e-01	-9.060181e-01	-8.671232e-01	-3.889494e-02
1.220000e-01	-4.148161e-01	4.159120e-01	-9.067855e-01	-8.682088e-01	-3.857672e-02
1.230000e-01	-4.154156e-01	4.168465e-01	-9.073569e-01	-8.690941e-01	-3.826282e-02
1.240000e-01	-4.159907e-01	4.177633e-01	-9.078286e-01	-8.699050e-01	-3.792359e-02
1.250000e-01	-4.165624e-01	4.186724e-01	-9.082732e-01	-8.706990e-01	-3.757422e-02
1.260000e-01	-4.171791e-01	4.196171e-01	-9.087711e-01	-8.715646e-01	-3.720650e-02
1.270000e-01	-4.178381e-01	4.205771e-01	-9.093702e-01	-8.725232e-01	-3.684704e-02
1.280000e-01	-4.186339e-01	4.216427e-01	-9.102371e-01	-8.737525e-01	-3.648462e-02
1.290000e-01	-4.195232e-01	4.227645e-01	-9.113464e-01	-8.751964e-01	-3.615005e-02
1.300000e-01	-4.205691e-01	4.240064e-01	-9.128085e-01	-8.769734e-01	-3.583512e-02
1.310000e-01	-4.217752e-01	4.253636e-01	-9.146844e-01	-8.791174e-01	-3.556705e-02
1.320000e-01	-4.231801e-01	4.268728e-01	-9.170248e-01	-8.816924e-01	-3.533231e-02
1.330000e-01	-4.247547e-01	4.284865e-01	-9.198453e-01	-8.846774e-01	-3.516798e-02
1.340000e-01	-4.266258e-01	4.303411e-01	-9.233524e-01	-8.883020e-01	-3.505036e-02
1.350000e-01	-4.287634e-01	4.323941e-01	-9.275579e-01	-8.925423e-01	-3.501557e-02
1.360000e-01	-4.312345e-01	4.347189e-01	-9.325676e-01	-8.975183e-01	-3.504925e-02
1.370000e-01	-4.339414e-01	4.372010e-01	-9.382888e-01	-9.030858e-01	-3.520298e-02
1.380000e-01	-4.369042e-01	4.398539e-01	-9.447678e-01	-9.092881e-01	-3.547967e-02
1.390000e-01	-4.400661e-01	4.425994e-01	-9.519825e-01	-9.160574e-01	-3.592512e-02
1.400000e-01	-4.435277e-01	4.455397e-01	-9.600871e-01	-9.235712e-01	-3.651582e-02
1.410000e-01	-4.473393e-01	4.487279e-01	-9.691730e-01	-9.319258e-01	-3.724726e-02
1.420000e-01	-4.515756e-01	4.522543e-01	-9.793092e-01	-9.412302e-01	-3.807901e-02
1.430000e-01	-4.562491e-01	4.561290e-01	-9.905686e-01	-9.515334e-01	-3.903520e-02
1.440000e-01	-4.611755e-01	4.602066e-01	-1.002492e+00	-9.624215e-01	-4.007050e-02
1.450000e-01	-4.664140e-01	4.645519e-01	-1.015211e+00	-9.740194e-01	-4.119128e-02
1.460000e-01	-4.718722e-01	4.691101e-01	-1.028424e+00	-9.860840e-01	-4.233959e-02
1.470000e-01	-4.774910e-01	4.738357e-01	-1.042010e+00	-9.984960e-01	-4.351407e-02
1.480000e-01	-4.832933e-01	4.787938e-01	-1.055884e+00	-1.011235e+00	-4.464876e-02
1.490000e-01	-4.893040e-01	4.840423e-01	-1.070032e+00	-1.024320e+00	-4.571185e-02
1.500000e-01	-4.955748e-01	4.896794e-01	-1.084386e+00	-1.037768e+00	-4.661834e-02
1.510000e-01	-5.020099e-01	4.956444e-01	-1.098715e+00	-1.051367e+00	-4.734768e-02
1.520000e-01	-5.078660e-01	5.012290e-01	-1.111698e+00	-1.063715e+00	-4.798288e-02
1.530000e-01	-5.122768e-01	5.055455e-01	-1.122002e+00	-1.073278e+00	-4.872406e-02
1.540000e-01	-5.144384e-01	5.077308e-01	-1.128402e+00	-1.078639e+00	-4.976248e-02
1.550000e-01	-5.136357e-01	5.069588e-01	-1.129847e+00	-1.078559e+00	-5.128772e-02
1.560000e-01	-5.100160e-01	5.033373e-01	-1.126430e+00	-1.073231e+00	-5.319891e-02
1.570000e-01	-5.043860e-01	4.976256e-01	-1.119345e+00	-1.064059e+00	-5.528671e-02
1.580000e-01	-4.979623e-01	4.910460e-01	-1.110435e+00	-1.053180e+00	-5.725493e-02
1.590000e-01	-4.918093e-01	4.846558e-01	-1.101464e+00	-1.042541e+00	-5.892278e-02
1.600000e-01	-4.866743e-01	4.792192e-01	-1.093794e+00	-1.033571e+00	-6.022294e-02
1.610000e-01	-4.829871e-01	4.751663e-01	-1.088340e+00	-1.027157e+00	-6.118292e-02
1.620000e-01	-4.809365e-01	4.727167e-01	-1.085516e+00	-1.023695e+00	-6.182154e-02
1.630000e-01	-4.803811e-01	4.717578e-01	-1.085195e+00	-1.022979e+00	-6.221658e-02
1.640000e-01	-4.811888e-01	4.721896e-01	-1.087161e+00	-1.024769e+00	-6.239146e-02
1.650000e-01	-4.829815e-01	4.736265e-01	-1.090807e+00	-1.028385e+00	-6.242215e-02
1.660000e-01	-4.854087e-01	4.757000e-01	-1.095562e+00	-1.033190e+00	-6.237218e-02
1.670000e-01	-4.881633e-01	4.780773e-01	-1.100910e+00	-1.038618e+00	-6.229174e-02
1.680000e-01	-4.911801e-01	4.807156e-01	-1.106658e+00	-1.044509e+00	-6.214910e-02
1.690000e-01	-4.944420e-01	4.836189e-01	-1.112713e+00	-1.050798e+00	-6.191448e-02
1.700000e-01	-4.979845e-01	4.868595e-01	-1.119081e+00	-1.057525e+00	-6.155592e-02
1.710000e-01	-5.017568e-01	4.904052e-01	-1.125686e+00	-1.064600e+00	-6.108616e-02
1.720000e-01	-5.056625e-01	4.941635e-01	-1.132430e+00	-1.071878e+00	-6.055262e-02
1.730000e-01	-5.095832e-01	4.980150e-01	-1.139163e+00	-1.079165e+00	-5.999835e-02
1.740000e-01	-5.134961e-01	5.019487e-01	-1.145860e+00	-1.086426e+00	-5.943386e-02
1.750000e-01	-5.172190e-01	5.057732e-01	-1.152247e+00	-1.093343e+00	-5.890451e-02
1.760000e-01	-5.206623e-01	5.093921e-01	-1.158178e+00	-1.099751e+00	-5.842672e-02
1.770000e-01	-5.236280e-01	5.125830e-01	-1.163327e+00	-1.105292e+00	-5.803571e-02
1.780000e-01	-5.260674e-01	5.152826e-01	-1.167598e+00	-1.109867e+00	-5.773167e-02
1.790000e-01	-5.278963e-01	5.173812e-01	-1.170843e+00	-1.113318e+00	-5.752500e-02
1.800000e-01	-5.291832e-01	5.189429e-01	-1.173150e+00	-1.115758e+00	-5.739153e-02
1.810000e-01	-5.299354e-01	5.199624e-01	-1.174531e+00	-1.117201e+00	-5.732984e-02
1.820000e-01	-5.302321e-01	5.205158e-01	-1.175102e+00	-1.117783e+00	-5.731885e-02
1.830000e-01	-5.301168e-01	5.206369e-01	-1.174947e+00	-1.117590e+00	-5.735671e-02
1.840000e-01	-5.296634e-01	5.204090e-01	-1.174151e+00	-1.116739e+00	-5.741221e-02
1.850000e-01	-5.289104e-01	5.198662e-01	-1.172790e+00	-1.115305e+00	-5.748442e-02
1.860000e-01	-5.279333e-01	5.190887e-01	-1.170962e+00	-1.113414e+00	-5.754745e-02
1.870000e-01	-5.267932e-01	5.181340e-01	-1.168797e+00	-1.111192e+00	-5.760546e-02
1.880000e-01	-5.255809e-01	5.171051e-01	-1.166404e+00	-1.108783e+00	-5.762122e-02
1.890000e-01	-5.243879e-01	5.160860e-01	-1.163988e+00	-1.106382e+00	-5.760629e-02
1.900000e-01	-5.232787e-01	5.151463e-01	-1.161624e+00	-1.104091e+00	-5.753354e-02
1.910000e-01	-5.222938e-01	5.143176e-01	-1.159437e+00	-1.102012e+00	-5.742455e-02
1.920000e-01	-5.214636e-01	5.136347e-01	-1.157459e+00	-1.100193e+00	-5.726601e-02
1.930000e-01	-5.207896e-01	5.130890e-01	-1.155754e+00	-1.098666e+00	-5.708725e-02
1.940000e-01	-5.202831e-01	5.127021e-01	-1.154299e+00	-1.097433e+00	-5.686633e-02
1.950000e-01	-5.199462e-01	5.124732e-01	-1.153148e+00	-1.096520e+00	-5.662785e-02
1.960000e-01	-5.197768e-01	5.124120e-01	-1.152249e+00	-1.095901e+00	-5.634778e-02
1.970000e-01	-5.197511e-01	5.124882e-01	-1.151608e+00	-1.095555e+00	-5.605272e-02
1.980000e-01	-5.198372e-01	5.126780e-01	-1.151132e+00	-1.095403e+00	-5.572876e-02
1.990000e-01	-5.200229e-01	5.129606e-01	-1.150848e+00	-1.095447e+00	-5.540123e-02
2.000000e-01	-5.202865e-01	5.133208e-01	-1.150689e+00	-1.095631e+00	-5.505820e-02
2.010000e-01	-5.206255e-01	5.137491e-01	-1.150696e+00	-1.095973e+00	-5.472246e-02
2.020000e-01	-5.210289e-01	5.142435e-01	-1.150814e+00	-1.096436e+00	-5.437786e-02
2.030000e-01	-5.215260e-01	5.148259e-01	-1.151127e+00	-1.097089e+00	-5.403750e-02
2.040000e-01	-5.220868e-01	5.154708e-01	-1.151571e+00	-1.097872e+00	-5.369849e-02
2.050000e-01	-5.226947e-01	5.161505e-01	-1.152151e+00	-1.098770e+00	-5.338060e-02
2.060000e-01	-5.233071e-01	5.168260e-01	-1.152774e+00	-1.099694e+00	-5.308016e-02
2.070000e-01	-5.239012e-01	5.174675e-01	-1.153431e+00	-1.100617e+00	-5.281407e-02
2.080000e-01	-5.244695e-01	5.180725e-01	-1.154074e+00	-1.101506e+00	-5.256742e-02
2.090000e-01	-5.250018e-01	5.186297e-01	-1.154702e+00	-1.102353e+00	-5.234931e-02
2.100000e-01	-5.255298e-01	5.191763e-01	-1.155329e+00	-1.103194e+00	-5.213470e-02
2.110000e-01	-5.260833e-01	5.197421e-01	-1.156024e+00	-1.104095e+00	-5.192883e-02
2.120000e-01	-5.266631e-01	5.203291e-01	-1.156764e+00	-1.105045e+00	-5.171878e-02
2.130000e-01	-5.272687e-01	5.209326e-01	-1.157578e+00	-1.106058e+00	-5.152018e-02
2.140000e-01	-5.278856e-01	5.215389e-01	-1.158420e+00	-1.107096e+00	-5.132422e-02
2.150000e-01	-5.284944e-01	5.221293e-01	-1.159282e+00	-1.108135e+00	-5.114641e-02
2.160000e-01	-5.290957e-01	5.227092e-01	-1.160131e+00	-1.109161e+00	-5.096994e-02
2.170000e-01	-5.296856e-01	5.232782e-01	-1.160974e+00	-1.110173e+00	-5.080157e-02
2.180000e-01	-5.302646e-01	5.238387e-01	-1.161788e+00	-1.111159e+00	-5.062966e-02
2.190000e-01	-5.308285e-01	5.243868e-01	-1.162589e+00	-1.112123e+00	-5.046580e-02
2.200000e-01	-5.313813e-01	5.249268e-01	-1.163357e+00	-1.113060e+00	-5.029714e-02
2.210000e-01	-5.319118e-01	5.254460e-01	-1.164104e+00	-1.113964e+00	-5.014033e-02
2.220000e-01	-5.324302e-01	5.259556e-01	-1.164819e+00	-1.114840e+00	-4.997925e-02
2.230000e-01	-5.329343e-01	5.264508e-01	-1.165536e+00	-1.115702e+00	-4.983376e-02
2.240000e-01	-5.334215e-01	5.269341e-01	-1.166219e+00	-1.116531e+00	-4.968794e-02
2.250000e-01	-5.338859e-01	5.273954e-01	-1.166892e+00	-1.117332e+00	-4.956016e-02
2.260000e-01	-5.343444e-01	5.278568e-01	-1.167551e+00	-1.118120e+00	-4.943115e-02
2.270000e-01	-5.347770e-01	5.282924e-01	-1.168196e+00	-1.118875e+00	-4.932093e-02
2.280000e-01	-5.351948e-01	5.287169e-01	-1.168814e+00	-1.119602e+00	-4.921227e-02
2.290000e-01	-5.355807e-01	5.291070e-01	-1.169410e+00	-1.120286e+00	-4.912404e-02
2.300000e-01	-5.359428e-01	5.294733e-01	-1.169968e+00	-1.120927e+00	-4.904130e-02
2.310000e-01	-5.362652e-01	5.297950e-01	-1.170490e+00	-1.121510e+00	-4.897989e-02
2.320000e-01	-5.365747e-01	5.301039e-01	-1.170989e+00	-1.122069e+00	-4.892004e-02
2.330000e-01	-5.368550e-01	5.303815e-01	-1.171462e+00	-1.122586e+00	-4.887619e-02
2.340000e-01	-5.371300e-01	5.306573e-01	-1.171919e+00	-1.123090e+00	-4.882974e-02
2.350000e-01	-5.373856e-01	5.309142e-01	-1.172364e+00	-1.123567e+00	-4.879619e-02
2.360000e-01	-5.376365e-01	5.311714e-01	-1.172789e+00	-1.124031e+00	-4.875822e-02
2.370000e-01	-5.378568e-01	5.313977e-01	-1.173188e+00	-1.124451e+00	-4.873708e-02
2.380000e-01	-5.380635e-01	5.316133e-01	-1.173559e+00	-1.124843e+00	-4.871623e-02
2.390000e-01	-5.382276e-01	5.317830e-01	-1.173883e+00	-1.125169e+00	-4.871389e-02
2.400000e-01	-5.383793e-01	5.319403e-01	-1.174181e+00	-1.125470e+00	-4.871136e-02
2.410000e-01	-5.384836e-01	5.320463e-01	-1.174419e+00	-1.125693e+00	-4.872606e-02
2.420000e-01	-5.385785e-01	5.321434e-01	-1.174632e+00	-1.125894e+00	-4.873744e-02
2.430000e-01	-5.386318e-01	5.321971e-01	-1.174786e+00	-1.126025e+00	-4.876135e-02
2.440000e-01	-5.386763e-01	5.322440e-01	-1.174917e+00	-1.126135e+00	-4.878225e-02
2.450000e-01	-5.386846e-01	5.322531e-01	-1.174992e+00	-1.126180e+00	-4.881127e-02
2.460000e-01	-5.387007e-01	5.322721e-01	-1.175072e+00	-1.126237e+00	-4.883553e-02
2.470000e-01	-5.386857e-01	5.322583e-01	-1.175101e+00	-1.126236e+00	-4.886498e-02
2.480000e-01	-5.386701e-01	5.322449e-01	-1.175122e+00	-1.126231e+00	-4.889089e-02
2.490000e-01	-5.386270e-01	5.322000e-01	-1.175100e+00	-1.126177e+00	-4.892326e-02
2.500000e-01	-5.385936e-01	5.321676e-01	-1.175085e+00	-1.126136e+00	-4.894869e-02
2.510000e-01	-5.385406e-01	5.321139e-01	-1.175033e+00	-1.126057e+00	-4.897611e-02
2.520000e-01	-5.384903e-01	5.320662e-01	-1.174974e+00	-1.125977e+00	-4.899654e-02
2.530000e-01	-5.384199e-01	5.319973e-01	-1.174881e+00	-1.125860e+00	-4.902059e-02
2.540000e-01	-5.383535e-01	5.319370e-01	-1.174778e+00	-1.125742e+00	-4.903534e-02
2.550000e-01	-5.382688e-01	5.318588e-01	-1.174643e+00	-1.125590e+00	-4.905261e-02
2.560000e-01	-5.381828e-01	5.317853e-01	-1.174486e+00	-1.125426e+00	-4.906025e-02
2.570000e-01	-5.380748e-01	5.316903e-01	-1.174297e+00	-1.125223e+00	-4.907379e-02
2.580000e-01	-5.379790e-01	5.316142e-01	-1.174103e+00	-1.125031e+00	-4.907251e-02
2.590000e-01	-5.378652e-01	5.315205e-01	-1.173884e+00	-1.124807e+00	-4.907660e-02
