# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 5.148000e+01
# lRef       : 4.530000e-01
# Aref       : 4.348800e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
1.000000e-03	-1.775458e-03	1.969847e-03	-3.034817e-03	-3.292867e-03	2.580498e-04
2.000000e-03	-1.157557e-02	1.321961e-02	-2.104356e-02	-2.209735e-02	1.053785e-03
3.000000e-03	-1.993051e-02	2.274422e-02	-3.800065e-02	-3.893083e-02	9.301865e-04
4.000000e-03	-2.209789e-02	2.515115e-02	-4.405216e-02	-4.412397e-02	7.181030e-05
5.000000e-03	-2.251431e-02	2.532219e-02	-4.749883e-02	-4.626372e-02	-1.235102e-03
6.000000e-03	-2.337164e-02	2.569380e-02	-5.208827e-02	-4.941577e-02	-2.672497e-03
7.000000e-03	-2.501664e-02	2.677497e-02	-5.821760e-02	-5.412544e-02	-4.092161e-03
8.000000e-03	-2.873043e-02	3.010092e-02	-6.800499e-02	-6.273292e-02	-5.272069e-03
9.000000e-03	-3.391692e-02	3.507646e-02	-8.044024e-02	-7.413704e-02	-6.303206e-03
1.000000e-02	-3.950259e-02	4.057224e-02	-9.355619e-02	-8.628068e-02	-7.275507e-03
1.100000e-02	-4.451495e-02	4.547023e-02	-1.056283e-01	-9.732912e-02	-8.299224e-03
1.200000e-02	-4.929820e-02	5.017045e-02	-1.173142e-01	-1.079553e-01	-9.358887e-03
1.300000e-02	-5.365731e-02	5.443624e-02	-1.283214e-01	-1.178180e-01	-1.050339e-02
1.400000e-02	-5.797474e-02	5.868109e-02	-1.393572e-01	-1.276534e-01	-1.170388e-02
1.500000e-02	-6.318919e-02	6.393293e-02	-1.522384e-01	-1.393084e-01	-1.293001e-02
1.600000e-02	-6.974545e-02	7.064905e-02	-1.679127e-01	-1.537018e-01	-1.421091e-02
1.700000e-02	-7.767408e-02	7.875939e-02	-1.866699e-01	-1.710090e-01	-1.566087e-02
1.800000e-02	-8.661086e-02	8.782853e-02	-2.080167e-01	-1.906192e-01	-1.739747e-02
1.900000e-02	-9.575377e-02	9.697092e-02	-2.304262e-01	-2.109669e-01	-1.945935e-02
2.000000e-02	-1.047728e-01	1.058165e-01	-2.532152e-01	-2.313804e-01	-2.183475e-02
2.100000e-02	-1.133580e-01	1.140654e-01	-2.755338e-01	-2.511249e-01	-2.440890e-02
