# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.384876e+00 -2.142969e+00 -1.228987e-04) (6.108154e-03 -2.968086e-05 5.574112e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.371147e-05 1.448790e-05 -5.680606e-01) (-1.822885e-07 -1.208815e-06 1.356613e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((9.307939e+00 -1.482998e+01 -7.216965e-04) (7.668714e-03 1.350692e-03 5.226334e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.208717e-04 -4.365394e-04 -3.695918e+00) (-8.550435e-07 -4.509633e-06 7.197149e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((1.603388e+01 -2.680406e+01 -8.074121e-04) (9.827023e-03 2.499678e-03 6.123595e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.553577e-03 -1.357911e-03 -6.369546e+00) (-4.606641e-06 3.210581e-06 1.193245e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((1.774534e+01 -3.109625e+01 -1.438769e-03) (1.310486e-02 4.146645e-03 4.846561e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.306773e-03 -1.156088e-03 -7.068901e+00) (-5.200368e-06 4.112327e-06 1.910150e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((1.789290e+01 -3.359432e+01 -2.175376e-03) (1.610335e-02 5.439149e-03 1.027385e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.148468e-02 3.406744e-03 -7.215635e+00) (-2.312063e-06 2.119410e-05 2.543891e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((1.814587e+01 -3.680142e+01 -4.307686e-03) (1.839879e-02 6.557487e-03 4.370559e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.500372e-02 1.861981e-02 -7.485307e+00) (-1.583359e-06 2.154337e-05 3.064846e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((1.890433e+01 -4.110944e+01 -4.076796e-03) (2.014510e-02 7.250376e-03 2.325651e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.226236e-02 2.294238e-02 -8.009224e+00) (2.297811e-07 1.901998e-05 3.404489e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((2.125417e+01 -4.800181e+01 -2.935672e-03) (2.154124e-02 7.779126e-03 -8.413501e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.705875e-02 2.839994e-02 -9.195628e+00) (-2.546564e-07 2.027900e-05 3.667459e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((2.477035e+01 -5.679312e+01 -9.168826e-04) (2.285482e-02 8.164087e-03 -1.820477e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.847111e-02 2.422605e-02 -1.085604e+01) (-1.066693e-06 2.198580e-05 3.875460e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((2.866680e+01 -6.610245e+01 8.141028e-04) (2.412584e-02 8.425956e-03 -2.565336e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.829689e-02 1.680688e-02 -1.265095e+01) (-3.354856e-06 2.144656e-05 4.054566e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((3.215098e+01 -7.467646e+01 1.366362e-03) (2.535654e-02 8.633247e-03 -2.848937e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.761949e-02 1.156035e-02 -1.426522e+01) (-5.034040e-06 1.993037e-05 4.220453e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((3.548446e+01 -8.295497e+01 1.475138e-03) (2.662452e-02 8.796515e-03 -3.086740e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.923436e-02 1.568807e-02 -1.580258e+01) (-5.537828e-06 1.618152e-05 4.380983e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e-02	((3.845083e+01 -9.062723e+01 2.037649e-03) (2.784555e-02 8.941398e-03 -3.528398e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.516818e-02 2.955928e-02 -1.717774e+01) (-6.574171e-06 1.490819e-05 4.536363e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
