# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 5.148000e+01
# lRef       : 4.530000e-01
# Aref       : 4.348800e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.800000e-02	-1.763433e-01	1.744888e-01	-4.365824e-01	-3.946345e-01	-4.194789e-02
2.900000e-02	-1.889832e-01	1.869158e-01	-4.680272e-01	-4.229968e-01	-4.503045e-02
3.000000e-02	-2.018192e-01	1.995178e-01	-5.002918e-01	-4.519651e-01	-4.832668e-02
3.100000e-02	-2.146918e-01	2.121678e-01	-5.328882e-01	-4.811359e-01	-5.175230e-02
3.200000e-02	-2.275230e-01	2.247734e-01	-5.654277e-01	-5.102368e-01	-5.519085e-02
3.300000e-02	-2.406403e-01	2.376825e-01	-5.985167e-01	-5.398987e-01	-5.861800e-02
3.400000e-02	-2.542941e-01	2.511471e-01	-6.324409e-01	-5.705145e-01	-6.192641e-02
3.500000e-02	-2.685551e-01	2.652619e-01	-6.674991e-01	-6.023046e-01	-6.519444e-02
3.600000e-02	-2.833984e-01	2.799875e-01	-7.037262e-01	-6.352615e-01	-6.846470e-02
3.700000e-02	-2.986665e-01	2.952205e-01	-7.407179e-01	-6.690255e-01	-7.169246e-02
3.800000e-02	-3.146999e-01	3.112731e-01	-7.793285e-01	-7.043642e-01	-7.496430e-02
3.900000e-02	-3.312234e-01	3.278717e-01	-8.189335e-01	-7.406901e-01	-7.824338e-02
4.000000e-02	-3.482385e-01	3.450021e-01	-8.593316e-01	-7.779043e-01	-8.142728e-02
4.100000e-02	-3.656804e-01	3.625567e-01	-9.005301e-01	-8.159455e-01	-8.458462e-02
4.200000e-02	-3.834522e-01	3.804489e-01	-9.421908e-01	-8.545477e-01	-8.764318e-02
4.300000e-02	-4.016513e-01	3.987343e-01	-9.847196e-01	-8.940111e-01	-9.070851e-02
4.400000e-02	-4.203530e-01	4.175203e-01	-1.027918e+00	-9.343119e-01	-9.360598e-02
4.500000e-02	-4.397762e-01	4.369559e-01	-1.072346e+00	-9.759490e-01	-9.639667e-02
4.600000e-02	-4.594373e-01	4.566304e-01	-1.116778e+00	-1.017826e+00	-9.895160e-02
4.700000e-02	-4.794765e-01	4.766320e-01	-1.161655e+00	-1.060304e+00	-1.013508e-01
4.800000e-02	-4.999334e-01	4.970520e-01	-1.206936e+00	-1.103401e+00	-1.035347e-01
4.900000e-02	-5.207952e-01	5.178247e-01	-1.252718e+00	-1.147154e+00	-1.055640e-01
5.000000e-02	-5.421355e-01	5.390300e-01	-1.299378e+00	-1.191825e+00	-1.075537e-01
5.100000e-02	-5.638909e-01	5.605250e-01	-1.346920e+00	-1.237351e+00	-1.095692e-01
5.200000e-02	-5.859896e-01	5.822475e-01	-1.395248e+00	-1.283614e+00	-1.116346e-01
5.300000e-02	-6.082325e-01	6.039325e-01	-1.444121e+00	-1.330293e+00	-1.138279e-01
5.400000e-02	-6.303842e-01	6.253399e-01	-1.493045e+00	-1.376906e+00	-1.161381e-01
5.500000e-02	-6.526136e-01	6.466056e-01	-1.542296e+00	-1.423761e+00	-1.185344e-01
5.600000e-02	-6.742792e-01	6.670814e-01	-1.590640e+00	-1.469599e+00	-1.210407e-01
5.700000e-02	-6.958404e-01	6.872274e-01	-1.638848e+00	-1.515264e+00	-1.235835e-01
5.800000e-02	-7.171901e-01	7.069449e-01	-1.686805e+00	-1.560593e+00	-1.262123e-01
5.900000e-02	-7.386606e-01	7.265888e-01	-1.735165e+00	-1.606243e+00	-1.289221e-01
6.000000e-02	-7.604338e-01	7.463603e-01	-1.784383e+00	-1.652625e+00	-1.317577e-01
6.100000e-02	-7.826753e-01	7.664271e-01	-1.834852e+00	-1.700101e+00	-1.347509e-01
6.200000e-02	-8.050943e-01	7.864859e-01	-1.886069e+00	-1.748129e+00	-1.379400e-01
6.300000e-02	-8.275498e-01	8.063688e-01	-1.937744e+00	-1.796422e+00	-1.413223e-01
6.400000e-02	-8.499218e-01	8.259781e-01	-1.989617e+00	-1.844730e+00	-1.448867e-01
6.500000e-02	-8.721839e-01	8.452965e-01	-2.041558e+00	-1.892963e+00	-1.485951e-01
6.600000e-02	-8.940367e-01	8.640482e-01	-2.092871e+00	-1.940472e+00	-1.523989e-01
6.700000e-02	-9.154804e-01	8.822376e-01	-2.143397e+00	-1.987179e+00	-1.562179e-01
6.800000e-02	-9.361570e-01	8.995927e-01	-2.192391e+00	-2.032352e+00	-1.600384e-01
6.900000e-02	-9.557365e-01	9.158346e-01	-2.239112e+00	-2.075292e+00	-1.638195e-01
7.000000e-02	-9.741427e-01	9.309243e-01	-2.283288e+00	-2.115787e+00	-1.675014e-01
7.100000e-02	-9.916531e-01	9.452353e-01	-2.325281e+00	-2.154294e+00	-1.709875e-01
7.200000e-02	-1.008321e+00	9.588734e-01	-2.365136e+00	-2.190889e+00	-1.742471e-01
7.300000e-02	-1.024193e+00	9.719205e-01	-2.402846e+00	-2.225615e+00	-1.772301e-01
7.400000e-02	-1.039200e+00	9.844031e-01	-2.438146e+00	-2.258274e+00	-1.798729e-01
7.500000e-02	-1.053406e+00	9.964069e-01	-2.471114e+00	-2.288963e+00	-1.821508e-01
7.600000e-02	-1.066855e+00	1.007975e+00	-2.501862e+00	-2.317786e+00	-1.840758e-01
7.700000e-02	-1.079869e+00	1.019430e+00	-2.531040e+00	-2.345389e+00	-1.856512e-01
7.800000e-02	-1.092510e+00	1.030873e+00	-2.558697e+00	-2.371858e+00	-1.868389e-01
7.900000e-02	-1.104779e+00	1.042303e+00	-2.584931e+00	-2.397244e+00	-1.876863e-01
8.000000e-02	-1.116769e+00	1.053813e+00	-2.610083e+00	-2.421811e+00	-1.882721e-01
8.100000e-02	-1.128389e+00	1.065327e+00	-2.633937e+00	-2.445358e+00	-1.885790e-01
8.200000e-02	-1.139809e+00	1.077031e+00	-2.656729e+00	-2.468173e+00	-1.885559e-01
8.300000e-02	-1.151195e+00	1.089056e+00	-2.678682e+00	-2.490537e+00	-1.881459e-01
8.400000e-02	-1.162633e+00	1.101452e+00	-2.699973e+00	-2.512620e+00	-1.873534e-01
8.500000e-02	-1.174123e+00	1.114139e+00	-2.720633e+00	-2.534439e+00	-1.861936e-01
8.600000e-02	-1.185448e+00	1.126873e+00	-2.740130e+00	-2.555513e+00	-1.846172e-01
8.700000e-02	-1.196663e+00	1.139692e+00	-2.758249e+00	-2.575787e+00	-1.824615e-01
8.800000e-02	-1.207786e+00	1.152666e+00	-2.775136e+00	-2.595354e+00	-1.797825e-01
8.900000e-02	-1.218727e+00	1.165762e+00	-2.790126e+00	-2.613790e+00	-1.763354e-01
9.000000e-02	-1.229701e+00	1.179231e+00	-2.803718e+00	-2.631560e+00	-1.721581e-01
9.100000e-02	-1.240691e+00	1.193010e+00	-2.815820e+00	-2.648601e+00	-1.672187e-01
9.200000e-02	-1.251924e+00	1.207182e+00	-2.827686e+00	-2.665767e+00	-1.619190e-01
9.300000e-02	-1.263239e+00	1.221472e+00	-2.839305e+00	-2.682891e+00	-1.564135e-01
9.400000e-02	-1.274416e+00	1.235606e+00	-2.850483e+00	-2.699657e+00	-1.508257e-01
9.500000e-02	-1.285216e+00	1.249284e+00	-2.861010e+00	-2.715722e+00	-1.452887e-01
9.600000e-02	-1.295279e+00	1.262168e+00	-2.870011e+00	-2.730285e+00	-1.397262e-01
9.700000e-02	-1.304535e+00	1.274162e+00	-2.877357e+00	-2.743213e+00	-1.341432e-01
9.800000e-02	-1.312708e+00	1.284986e+00	-2.882610e+00	-2.754013e+00	-1.285970e-01
9.900000e-02	-1.319592e+00	1.294457e+00	-2.885459e+00	-2.762322e+00	-1.231376e-01
1.000000e-01	-1.325212e+00	1.302624e+00	-2.885606e+00	-2.768015e+00	-1.175905e-01
1.010000e-01	-1.329431e+00	1.309363e+00	-2.882975e+00	-2.770919e+00	-1.120568e-01
1.020000e-01	-1.332386e+00	1.314812e+00	-2.877912e+00	-2.771342e+00	-1.065698e-01
1.030000e-01	-1.333954e+00	1.318827e+00	-2.870454e+00	-2.769181e+00	-1.012725e-01
1.040000e-01	-1.334934e+00	1.322164e+00	-2.862444e+00	-2.766156e+00	-9.628809e-02
1.050000e-01	-1.334948e+00	1.324414e+00	-2.853555e+00	-2.761726e+00	-9.182906e-02
1.060000e-01	-1.334666e+00	1.326187e+00	-2.845300e+00	-2.757316e+00	-8.798456e-02
1.070000e-01	-1.333747e+00	1.327187e+00	-2.836928e+00	-2.752210e+00	-8.471724e-02
1.080000e-01	-1.333461e+00	1.328705e+00	-2.830573e+00	-2.748748e+00	-8.182506e-02
1.090000e-01	-1.334344e+00	1.331239e+00	-2.827531e+00	-2.748110e+00	-7.942134e-02
1.100000e-01	-1.336667e+00	1.334920e+00	-2.828782e+00	-2.751058e+00	-7.772394e-02
1.110000e-01	-1.339614e+00	1.338927e+00	-2.832928e+00	-2.756078e+00	-7.685005e-02
1.120000e-01	-1.342805e+00	1.342829e+00	-2.839262e+00	-2.762436e+00	-7.682602e-02
1.130000e-01	-1.345502e+00	1.345877e+00	-2.846284e+00	-2.768644e+00	-7.764017e-02
1.140000e-01	-1.347259e+00	1.347687e+00	-2.852537e+00	-2.773528e+00	-7.900934e-02
1.150000e-01	-1.348196e+00	1.348458e+00	-2.857778e+00	-2.777085e+00	-8.069275e-02
1.160000e-01	-1.349160e+00	1.349037e+00	-2.863489e+00	-2.780904e+00	-8.258462e-02
1.170000e-01	-1.350963e+00	1.350315e+00	-2.871114e+00	-2.786520e+00	-8.459437e-02
1.180000e-01	-1.354733e+00	1.353438e+00	-2.882882e+00	-2.796175e+00	-8.670774e-02
1.190000e-01	-1.360622e+00	1.358585e+00	-2.899213e+00	-2.810229e+00	-8.898444e-02
1.200000e-01	-1.367801e+00	1.364824e+00	-2.918951e+00	-2.827277e+00	-9.167408e-02
1.210000e-01	-1.375357e+00	1.371199e+00	-2.940655e+00	-2.845684e+00	-9.497096e-02
1.220000e-01	-1.382001e+00	1.376441e+00	-2.961670e+00	-2.862837e+00	-9.883385e-02
1.230000e-01	-1.387699e+00	1.380524e+00	-2.981718e+00	-2.878558e+00	-1.031599e-01
1.240000e-01	-1.392522e+00	1.383573e+00	-3.000459e+00	-2.892751e+00	-1.077077e-01
1.250000e-01	-1.397388e+00	1.386545e+00	-3.019329e+00	-2.907052e+00	-1.122764e-01
1.260000e-01	-1.402844e+00	1.390049e+00	-3.038877e+00	-2.922282e+00	-1.165943e-01
1.270000e-01	-1.408783e+00	1.393958e+00	-3.058963e+00	-2.938265e+00	-1.206989e-01
1.280000e-01	-1.415209e+00	1.398288e+00	-3.079421e+00	-2.954920e+00	-1.245013e-01
1.290000e-01	-1.421989e+00	1.402860e+00	-3.100043e+00	-2.972011e+00	-1.280322e-01
1.300000e-01	-1.429370e+00	1.407930e+00	-3.121102e+00	-2.989921e+00	-1.311810e-01
1.310000e-01	-1.437571e+00	1.413738e+00	-3.142863e+00	-3.009002e+00	-1.338611e-01
1.320000e-01	-1.446650e+00	1.420363e+00	-3.165445e+00	-3.029372e+00	-1.360730e-01
1.330000e-01	-1.456229e+00	1.427514e+00	-3.188115e+00	-3.050286e+00	-1.378288e-01
1.340000e-01	-1.466003e+00	1.434984e+00	-3.210475e+00	-3.071240e+00	-1.392348e-01
1.350000e-01	-1.475661e+00	1.442535e+00	-3.232081e+00	-3.091702e+00	-1.403796e-01
1.360000e-01	-1.484796e+00	1.449859e+00	-3.251917e+00	-3.110755e+00	-1.411623e-01
1.370000e-01	-1.493628e+00	1.457301e+00	-3.269796e+00	-3.128526e+00	-1.412699e-01
1.380000e-01	-1.502654e+00	1.465331e+00	-3.286479e+00	-3.145893e+00	-1.405859e-01
1.390000e-01	-1.511791e+00	1.473837e+00	-3.302028e+00	-3.162805e+00	-1.392228e-01
1.400000e-01	-1.521510e+00	1.483268e+00	-3.317355e+00	-3.180188e+00	-1.371673e-01
1.410000e-01	-1.530792e+00	1.492452e+00	-3.331311e+00	-3.196448e+00	-1.348636e-01
1.420000e-01	-1.539377e+00	1.501092e+00	-3.343843e+00	-3.211298e+00	-1.325446e-01
1.430000e-01	-1.546618e+00	1.508582e+00	-3.353854e+00	-3.223545e+00	-1.303093e-01
1.440000e-01	-1.551865e+00	1.514330e+00	-3.360136e+00	-3.231933e+00	-1.282033e-01
1.450000e-01	-1.554459e+00	1.517679e+00	-3.361470e+00	-3.235194e+00	-1.262764e-01
1.460000e-01	-1.555108e+00	1.519380e+00	-3.358973e+00	-3.234595e+00	-1.243781e-01
1.470000e-01	-1.554073e+00	1.519552e+00	-3.353399e+00	-3.230773e+00	-1.226262e-01
1.480000e-01	-1.552023e+00	1.518701e+00	-3.346340e+00	-3.225192e+00	-1.211472e-01
1.490000e-01	-1.549457e+00	1.517423e+00	-3.338492e+00	-3.218703e+00	-1.197894e-01
1.500000e-01	-1.546347e+00	1.515945e+00	-3.329089e+00	-3.210891e+00	-1.181980e-01
1.510000e-01	-1.543060e+00	1.514826e+00	-3.318277e+00	-3.202198e+00	-1.160789e-01
1.520000e-01	-1.539128e+00	1.513677e+00	-3.305105e+00	-3.191681e+00	-1.134242e-01
1.530000e-01	-1.533873e+00	1.511615e+00	-3.288895e+00	-3.178320e+00	-1.105743e-01
1.540000e-01	-1.525987e+00	1.507040e+00	-3.268151e+00	-3.160062e+00	-1.080889e-01
1.550000e-01	-1.516081e+00	1.500353e+00	-3.244549e+00	-3.138355e+00	-1.061935e-01
1.560000e-01	-1.505538e+00	1.492803e+00	-3.220879e+00	-3.115978e+00	-1.049018e-01
1.570000e-01	-1.495279e+00	1.485275e+00	-3.198748e+00	-3.094653e+00	-1.040952e-01
1.580000e-01	-1.485958e+00	1.478417e+00	-3.179133e+00	-3.075525e+00	-1.036087e-01
1.590000e-01	-1.477429e+00	1.472113e+00	-3.161438e+00	-3.058148e+00	-1.032895e-01
1.600000e-01	-1.469983e+00	1.466608e+00	-3.145982e+00	-3.042974e+00	-1.030080e-01
1.610000e-01	-1.463598e+00	1.461740e+00	-3.132952e+00	-3.030074e+00	-1.028783e-01
1.620000e-01	-1.458706e+00	1.457701e+00	-3.123544e+00	-3.020478e+00	-1.030661e-01
1.630000e-01	-1.455707e+00	1.454698e+00	-3.118635e+00	-3.015025e+00	-1.036100e-01
1.640000e-01	-1.454781e+00	1.452795e+00	-3.118605e+00	-3.014084e+00	-1.045215e-01
1.650000e-01	-1.456256e+00	1.452490e+00	-3.123667e+00	-3.018089e+00	-1.055778e-01
1.660000e-01	-1.460149e+00	1.454060e+00	-3.133306e+00	-3.026802e+00	-1.065038e-01
1.670000e-01	-1.466815e+00	1.458159e+00	-3.147560e+00	-3.040595e+00	-1.069649e-01
1.680000e-01	-1.476280e+00	1.465348e+00	-3.165681e+00	-3.059120e+00	-1.065605e-01
1.690000e-01	-1.488880e+00	1.476316e+00	-3.187896e+00	-3.082829e+00	-1.050678e-01
1.700000e-01	-1.503626e+00	1.490046e+00	-3.212908e+00	-3.110080e+00	-1.028280e-01
1.710000e-01	-1.518726e+00	1.504480e+00	-3.238309e+00	-3.137881e+00	-1.004285e-01
1.720000e-01	-1.532786e+00	1.518014e+00	-3.262221e+00	-3.163896e+00	-9.832485e-02
1.730000e-01	-1.544186e+00	1.528745e+00	-3.282430e+00	-3.185401e+00	-9.702928e-02
1.740000e-01	-1.552694e+00	1.536470e+00	-3.298240e+00	-3.201814e+00	-9.642586e-02
1.750000e-01	-1.558639e+00	1.541697e+00	-3.309725e+00	-3.213501e+00	-9.622348e-02
1.760000e-01	-1.561854e+00	1.544451e+00	-3.316203e+00	-3.219956e+00	-9.624704e-02
1.770000e-01	-1.561319e+00	1.543800e+00	-3.315639e+00	-3.219139e+00	-9.649990e-02
1.780000e-01	-1.557198e+00	1.539994e+00	-3.308095e+00	-3.211245e+00	-9.684956e-02
1.790000e-01	-1.550483e+00	1.534171e+00	-3.294867e+00	-3.197916e+00	-9.695119e-02
1.800000e-01	-1.541520e+00	1.526699e+00	-3.276488e+00	-3.179764e+00	-9.672390e-02
1.810000e-01	-1.530488e+00	1.517584e+00	-3.253653e+00	-3.157314e+00	-9.633858e-02
1.820000e-01	-1.518104e+00	1.507403e+00	-3.227900e+00	-3.132055e+00	-9.584583e-02
1.830000e-01	-1.505578e+00	1.497198e+00	-3.201582e+00	-3.106370e+00	-9.521270e-02
1.840000e-01	-1.494981e+00	1.488993e+00	-3.178402e+00	-3.084182e+00	-9.422027e-02
1.850000e-01	-1.487583e+00	1.483922e+00	-3.160770e+00	-3.067968e+00	-9.280232e-02
1.860000e-01	-1.483373e+00	1.481832e+00	-3.148996e+00	-3.057871e+00	-9.112497e-02
1.870000e-01	-1.481118e+00	1.481405e+00	-3.141235e+00	-3.051735e+00	-8.950000e-02
1.880000e-01	-1.479786e+00	1.481722e+00	-3.135838e+00	-3.047704e+00	-8.813307e-02
1.890000e-01	-1.478888e+00	1.482422e+00	-3.131902e+00	-3.044839e+00	-8.706276e-02
1.900000e-01	-1.478397e+00	1.483475e+00	-3.129400e+00	-3.043097e+00	-8.630329e-02
1.910000e-01	-1.478877e+00	1.485298e+00	-3.129526e+00	-3.043640e+00	-8.588577e-02
1.920000e-01	-1.480399e+00	1.487817e+00	-3.132664e+00	-3.046731e+00	-8.593318e-02
1.930000e-01	-1.483050e+00	1.491123e+00	-3.138790e+00	-3.052445e+00	-8.634504e-02
1.940000e-01	-1.486572e+00	1.494988e+00	-3.147152e+00	-3.060148e+00	-8.700381e-02
1.950000e-01	-1.490556e+00	1.499052e+00	-3.156847e+00	-3.068980e+00	-8.786762e-02
1.960000e-01	-1.494639e+00	1.503002e+00	-3.167091e+00	-3.078185e+00	-8.890616e-02
1.970000e-01	-1.498739e+00	1.506722e+00	-3.177660e+00	-3.087569e+00	-9.009110e-02
1.980000e-01	-1.502834e+00	1.510136e+00	-3.188483e+00	-3.097075e+00	-9.140790e-02
1.990000e-01	-1.507301e+00	1.513609e+00	-3.200334e+00	-3.107468e+00	-9.286647e-02
2.000000e-01	-1.512699e+00	1.517732e+00	-3.214304e+00	-3.119851e+00	-9.445342e-02
2.010000e-01	-1.519449e+00	1.523018e+00	-3.231073e+00	-3.134986e+00	-9.608710e-02
2.020000e-01	-1.528054e+00	1.530049e+00	-3.251543e+00	-3.153825e+00	-9.771789e-02
2.030000e-01	-1.538292e+00	1.538591e+00	-3.275528e+00	-3.176056e+00	-9.947259e-02
2.040000e-01	-1.549727e+00	1.548149e+00	-3.302426e+00	-3.200940e+00	-1.014855e-01
2.050000e-01	-1.561738e+00	1.557934e+00	-3.331478e+00	-3.227477e+00	-1.040010e-01
2.060000e-01	-1.573590e+00	1.567117e+00	-3.361613e+00	-3.254396e+00	-1.072164e-01
2.070000e-01	-1.584637e+00	1.574998e+00	-3.391699e+00	-3.280487e+00	-1.112120e-01
2.080000e-01	-1.594479e+00	1.581261e+00	-3.420548e+00	-3.304753e+00	-1.157951e-01
2.090000e-01	-1.603849e+00	1.586898e+00	-3.448524e+00	-3.328111e+00	-1.204129e-01
2.100000e-01	-1.613786e+00	1.593201e+00	-3.476606e+00	-3.352090e+00	-1.245168e-01
2.110000e-01	-1.624667e+00	1.600640e+00	-3.505214e+00	-3.377274e+00	-1.279403e-01
2.120000e-01	-1.635798e+00	1.608516e+00	-3.533325e+00	-3.402461e+00	-1.308645e-01
2.130000e-01	-1.646112e+00	1.615730e+00	-3.559240e+00	-3.425732e+00	-1.335084e-01
2.140000e-01	-1.655027e+00	1.621750e+00	-3.581975e+00	-3.446014e+00	-1.359609e-01
2.150000e-01	-1.662694e+00	1.626790e+00	-3.601697e+00	-3.463542e+00	-1.381545e-01
2.160000e-01	-1.669156e+00	1.631008e+00	-3.618290e+00	-3.478300e+00	-1.399891e-01
2.170000e-01	-1.674440e+00	1.634546e+00	-3.631604e+00	-3.490242e+00	-1.413618e-01
2.180000e-01	-1.678265e+00	1.637238e+00	-3.640968e+00	-3.498749e+00	-1.422188e-01
2.190000e-01	-1.680041e+00	1.638520e+00	-3.645343e+00	-3.502713e+00	-1.426304e-01
2.200000e-01	-1.679327e+00	1.637904e+00	-3.644265e+00	-3.501460e+00	-1.428054e-01
2.210000e-01	-1.675680e+00	1.634808e+00	-3.637567e+00	-3.494463e+00	-1.431037e-01
2.220000e-01	-1.669198e+00	1.629177e+00	-3.625899e+00	-3.482147e+00	-1.437515e-01
2.230000e-01	-1.660856e+00	1.621796e+00	-3.611309e+00	-3.466511e+00	-1.447979e-01
2.240000e-01	-1.651990e+00	1.613882e+00	-3.596230e+00	-3.450105e+00	-1.461247e-01
2.250000e-01	-1.643727e+00	1.606473e+00	-3.582662e+00	-3.435058e+00	-1.476040e-01
2.260000e-01	-1.636787e+00	1.600244e+00	-3.571725e+00	-3.422650e+00	-1.490749e-01
2.270000e-01	-1.631648e+00	1.595593e+00	-3.564334e+00	-3.413815e+00	-1.505189e-01
2.280000e-01	-1.628426e+00	1.592577e+00	-3.560808e+00	-3.408830e+00	-1.519782e-01
2.290000e-01	-1.626921e+00	1.590974e+00	-3.560869e+00	-3.407355e+00	-1.535138e-01
2.300000e-01	-1.627302e+00	1.590982e+00	-3.564647e+00	-3.409626e+00	-1.550217e-01
2.310000e-01	-1.629911e+00	1.593009e+00	-3.572537e+00	-3.416179e+00	-1.563574e-01
2.320000e-01	-1.634919e+00	1.597332e+00	-3.584563e+00	-3.427200e+00	-1.573628e-01
2.330000e-01	-1.642131e+00	1.603802e+00	-3.600269e+00	-3.442266e+00	-1.580032e-01
2.340000e-01	-1.650865e+00	1.611795e+00	-3.618408e+00	-3.460069e+00	-1.583393e-01
2.350000e-01	-1.660413e+00	1.620603e+00	-3.637845e+00	-3.479335e+00	-1.585095e-01
2.360000e-01	-1.670029e+00	1.629518e+00	-3.657255e+00	-3.498656e+00	-1.585990e-01
2.370000e-01	-1.679262e+00	1.638115e+00	-3.675769e+00	-3.517146e+00	-1.586228e-01
2.380000e-01	-1.687787e+00	1.646106e+00	-3.692684e+00	-3.534129e+00	-1.585550e-01
2.390000e-01	-1.695479e+00	1.653379e+00	-3.707719e+00	-3.549338e+00	-1.583811e-01
2.400000e-01	-1.702229e+00	1.659888e+00	-3.720512e+00	-3.562485e+00	-1.580266e-01
2.410000e-01	-1.708018e+00	1.665618e+00	-3.730960e+00	-3.573498e+00	-1.574622e-01
2.420000e-01	-1.712666e+00	1.670376e+00	-3.738759e+00	-3.582045e+00	-1.567132e-01
2.430000e-01	-1.716068e+00	1.674032e+00	-3.743861e+00	-3.587999e+00	-1.558622e-01
2.440000e-01	-1.718135e+00	1.676478e+00	-3.746124e+00	-3.591197e+00	-1.549270e-01
2.450000e-01	-1.719010e+00	1.677821e+00	-3.745867e+00	-3.591943e+00	-1.539231e-01
2.460000e-01	-1.718784e+00	1.678163e+00	-3.743238e+00	-3.590403e+00	-1.528345e-01
2.470000e-01	-1.717752e+00	1.677801e+00	-3.738813e+00	-3.587158e+00	-1.516548e-01
2.480000e-01	-1.716120e+00	1.676958e+00	-3.732897e+00	-3.582569e+00	-1.503280e-01
2.490000e-01	-1.714080e+00	1.675774e+00	-3.725923e+00	-3.577041e+00	-1.488820e-01
2.500000e-01	-1.711737e+00	1.674349e+00	-3.718232e+00	-3.570853e+00	-1.473792e-01
2.510000e-01	-1.709259e+00	1.672821e+00	-3.710303e+00	-3.564410e+00	-1.458924e-01
2.520000e-01	-1.706662e+00	1.671174e+00	-3.702189e+00	-3.557757e+00	-1.444322e-01
2.530000e-01	-1.704073e+00	1.669482e+00	-3.694255e+00	-3.551201e+00	-1.430545e-01
2.540000e-01	-1.701539e+00	1.667797e+00	-3.686655e+00	-3.544866e+00	-1.417888e-01
2.550000e-01	-1.699242e+00	1.666282e+00	-3.679761e+00	-3.539123e+00	-1.406379e-01
2.560000e-01	-1.697197e+00	1.664946e+00	-3.673515e+00	-3.533955e+00	-1.395603e-01
2.570000e-01	-1.695577e+00	1.663951e+00	-3.668310e+00	-3.529732e+00	-1.385778e-01
2.580000e-01	-1.694376e+00	1.663313e+00	-3.664126e+00	-3.526439e+00	-1.376873e-01
2.590000e-01	-1.693597e+00	1.663022e+00	-3.660923e+00	-3.524059e+00	-1.368646e-01
