# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 5.148000e+01
# lRef       : 4.530000e-01
# Aref       : 4.348800e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
1.000000e-03	-1.408078e-03	1.538450e-03	-2.372903e-03	-2.594529e-03	2.216262e-04
2.000000e-03	-5.373359e-03	6.051569e-03	-9.591913e-03	-1.016932e-02	5.774021e-04
3.000000e-03	-7.933803e-03	8.974819e-03	-1.490128e-02	-1.538444e-02	4.831603e-04
4.000000e-03	-8.403963e-03	9.504194e-03	-1.666145e-02	-1.673469e-02	7.323534e-05
5.000000e-03	-8.041655e-03	9.026675e-03	-1.707715e-02	-1.658023e-02	-4.969202e-04
6.000000e-03	-7.947259e-03	8.736058e-03	-1.803154e-02	-1.696303e-02	-1.068509e-03
7.000000e-03	-8.335472e-03	8.896857e-03	-1.975465e-02	-1.821280e-02	-1.541853e-03
8.000000e-03	-9.622042e-03	1.002880e-02	-2.302735e-02	-2.113572e-02	-1.891632e-03
9.000000e-03	-1.150577e-02	1.183491e-02	-2.736534e-02	-2.518844e-02	-2.176896e-03
1.000000e-02	-1.353562e-02	1.383683e-02	-3.195483e-02	-2.951304e-02	-2.441795e-03
1.100000e-02	-1.533482e-02	1.560760e-02	-3.618248e-02	-3.342606e-02	-2.756420e-03
1.200000e-02	-1.700816e-02	1.726654e-02	-4.021010e-02	-3.711321e-02	-3.096890e-03
1.300000e-02	-1.855539e-02	1.878611e-02	-4.409854e-02	-4.060466e-02	-3.493883e-03
1.400000e-02	-2.007969e-02	2.028007e-02	-4.796519e-02	-4.406229e-02	-3.902903e-03
1.500000e-02	-2.184027e-02	2.202598e-02	-5.233847e-02	-4.800951e-02	-4.328961e-03
1.600000e-02	-2.405736e-02	2.425492e-02	-5.767496e-02	-5.289484e-02	-4.780121e-03
1.700000e-02	-2.668953e-02	2.689421e-02	-6.394975e-02	-5.866440e-02	-5.285348e-03
1.800000e-02	-2.968090e-02	2.987704e-02	-7.109975e-02	-6.523077e-02	-5.868980e-03
1.900000e-02	-3.275411e-02	3.290403e-02	-7.860186e-02	-7.205504e-02	-6.546820e-03
2.000000e-02	-3.583436e-02	3.589210e-02	-8.627611e-02	-7.897241e-02	-7.303700e-03
2.100000e-02	-3.879177e-02	3.871532e-02	-9.382563e-02	-8.570458e-02	-8.121041e-03
2.200000e-02	-4.158213e-02	4.134208e-02	-1.010913e-01	-9.212780e-02	-8.963542e-03
2.300000e-02	-4.438336e-02	4.396331e-02	-1.083865e-01	-9.857662e-02	-9.809894e-03
2.400000e-02	-4.734864e-02	4.674153e-02	-1.160034e-01	-1.053503e-01	-1.065304e-02
2.500000e-02	-5.061657e-02	4.983865e-02	-1.242379e-01	-1.127355e-01	-1.150235e-02
2.600000e-02	-5.428550e-02	5.335164e-02	-1.333244e-01	-1.209477e-01	-1.237670e-02
2.700000e-02	-5.826545e-02	5.719579e-02	-1.431217e-01	-1.298263e-01	-1.329539e-02
2.800000e-02	-6.254781e-02	6.136134e-02	-1.536274e-01	-1.393615e-01	-1.426590e-02
2.900000e-02	-6.700280e-02	6.570860e-02	-1.646123e-01	-1.493089e-01	-1.530334e-02
3.000000e-02	-7.154928e-02	7.015383e-02	-1.758761e-01	-1.594873e-01	-1.638878e-02
3.100000e-02	-7.614064e-02	7.464780e-02	-1.873065e-01	-1.697939e-01	-1.751261e-02
3.200000e-02	-8.077375e-02	7.918817e-02	-1.988108e-01	-1.801792e-01	-1.863167e-02
3.300000e-02	-8.545411e-02	8.378933e-02	-2.104115e-01	-1.906599e-01	-1.975166e-02
3.400000e-02	-9.026014e-02	8.853724e-02	-2.222641e-01	-2.013922e-01	-2.087190e-02
3.500000e-02	-9.519050e-02	9.343234e-02	-2.343704e-01	-2.123757e-01	-2.199469e-02
3.600000e-02	-1.003163e-01	9.855099e-02	-2.468403e-01	-2.237364e-01	-2.310391e-02
3.700000e-02	-1.056391e-01	1.038932e-01	-2.596719e-01	-2.354751e-01	-2.419681e-02
3.800000e-02	-1.112071e-01	1.095032e-01	-2.729647e-01	-2.476894e-01	-2.527525e-02
3.900000e-02	-1.169940e-01	1.153426e-01	-2.867203e-01	-2.603542e-01	-2.636609e-02
4.000000e-02	-1.229258e-01	1.213347e-01	-3.007970e-01	-2.733243e-01	-2.747275e-02
4.100000e-02	-1.290141e-01	1.274822e-01	-3.152107e-01	-2.866194e-01	-2.859125e-02
4.200000e-02	-1.351365e-01	1.336649e-01	-3.296741e-01	-2.999736e-01	-2.970050e-02
4.300000e-02	-1.413750e-01	1.399579e-01	-3.443243e-01	-3.135372e-01	-3.078715e-02
4.400000e-02	-1.476105e-01	1.462622e-01	-3.587817e-01	-3.270014e-01	-3.178036e-02
4.500000e-02	-1.539467e-01	1.526740e-01	-3.732296e-01	-3.405615e-01	-3.266810e-02
4.600000e-02	-1.602423e-01	1.590683e-01	-3.873157e-01	-3.539001e-01	-3.341556e-02
4.700000e-02	-1.665693e-01	1.655073e-01	-4.012507e-01	-3.671947e-01	-3.405605e-02
4.800000e-02	-1.728591e-01	1.719301e-01	-4.148601e-01	-3.802892e-01	-3.457093e-02
4.900000e-02	-1.791855e-01	1.783976e-01	-4.283543e-01	-3.933626e-01	-3.499168e-02
5.000000e-02	-1.854359e-01	1.848017e-01	-4.415421e-01	-4.062069e-01	-3.533517e-02
5.100000e-02	-1.914718e-01	1.910129e-01	-4.541098e-01	-4.185268e-01	-3.558307e-02
5.200000e-02	-1.972132e-01	1.969501e-01	-4.658644e-01	-4.301454e-01	-3.571898e-02
5.300000e-02	-2.025532e-01	2.025177e-01	-4.765618e-01	-4.408341e-01	-3.572765e-02
