# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.080060e+00 -1.674998e+00 -9.204955e-05) (5.955636e-03 -7.011614e-05 4.959636e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.024435e-04 2.779348e-05 -4.503902e-01) (-1.345373e-07 -1.156061e-06 1.155903e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.265755e+00 -6.772102e+00 -3.126246e-04) (6.140080e-03 1.023668e-03 1.616244e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.071339e-04 -1.840005e-04 -1.718831e+00) (-5.046034e-07 -2.448829e-06 5.407282e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((6.328321e+00 -1.052111e+01 -2.744125e-04) (7.141669e-03 2.068521e-03 -3.065983e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.917834e-04 -6.731207e-04 -2.538025e+00) (-3.819309e-06 -3.856082e-07 9.565156e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.700221e+00 -1.176473e+01 -2.449992e-04) (8.935100e-03 3.154810e-03 -4.931978e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.581154e-03 -1.894805e-04 -2.688824e+00) (-2.665222e-06 -2.115383e-06 1.407487e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((6.361653e+00 -1.205891e+01 -1.423965e-03) (1.041502e-02 3.892486e-03 -6.358531e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.069809e-02 2.102611e-03 -2.573321e+00) (-1.375914e-07 8.149798e-07 1.763499e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((6.155337e+00 -1.273312e+01 -1.672533e-03) (1.158066e-02 4.384441e-03 -1.416634e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.007166e-02 4.597460e-03 -2.543371e+00) (5.976828e-07 6.235294e-06 1.999743e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((6.267947e+00 -1.394982e+01 -1.494464e-03) (1.248042e-02 4.712096e-03 -1.647043e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.095636e-02 4.140002e-03 -2.667680e+00) (-9.341800e-07 7.649222e-06 2.166106e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((7.066238e+00 -1.626031e+01 -4.197995e-04) (1.324328e-02 4.956651e-03 -1.895098e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.041807e-02 3.132069e-03 -3.079222e+00) (-7.800814e-07 8.010178e-06 2.288543e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((8.340519e+00 -1.932273e+01 8.444392e-04) (1.392843e-02 5.119312e-03 -1.214592e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.917897e-02 2.450720e-03 -3.681697e+00) (2.234552e-07 4.968280e-06 2.385261e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((9.753034e+00 -2.256265e+01 1.563179e-03) (1.459356e-02 5.249721e-03 -1.343509e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.017319e-02 4.368393e-03 -4.330893e+00) (-3.017485e-07 3.648726e-06 2.476787e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
