# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.384437e+00 -2.142294e+00 -1.228544e-04) (6.107945e-03 -2.978698e-05 5.573378e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.375402e-05 1.449995e-05 -5.678910e-01) (-1.817642e-07 -1.208506e-06 1.356101e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((9.324254e+00 -1.485633e+01 -7.228256e-04) (7.673216e-03 1.351698e-03 5.170394e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.239940e-04 -4.380709e-04 -3.702351e+00) (-8.481888e-07 -4.553245e-06 7.202595e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((1.604566e+01 -2.682774e+01 -8.040167e-04) (9.831444e-03 2.499905e-03 6.102116e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.590220e-03 -1.377244e-03 -6.374565e+00) (-4.565669e-06 3.029198e-06 1.193473e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((1.774148e+01 -3.110124e+01 -1.476629e-03) (1.310564e-02 4.149152e-03 4.897544e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.712740e-03 -1.313180e-03 -7.068365e+00) (-4.951862e-06 3.839104e-06 1.910635e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((1.785921e+01 -3.353558e+01 -2.330913e-03) (1.610885e-02 5.436624e-03 1.008096e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.149056e-02 3.660555e-03 -7.202162e+00) (-2.261120e-06 1.969783e-05 2.544448e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((1.811925e+01 -3.677647e+01 -4.417905e-03) (1.839498e-02 6.557668e-03 3.666201e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.264762e-02 2.040006e-02 -7.476839e+00) (-1.320745e-06 2.043228e-05 3.065093e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((1.888073e+01 -4.110394e+01 -3.688161e-03) (2.012773e-02 7.246883e-03 -1.277193e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.223510e-02 2.415373e-02 -8.003214e+00) (6.961539e-07 1.746309e-05 3.402298e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((2.122718e+01 -4.801354e+01 -2.272387e-03) (2.151576e-02 7.772050e-03 -9.859364e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.987256e-02 2.658271e-02 -9.191069e+00) (5.490833e-07 1.887093e-05 3.663786e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((2.473819e+01 -5.679215e+01 -1.967239e-04) (2.281658e-02 8.153369e-03 -1.890857e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.397636e-02 2.044601e-02 -1.084981e+01) (1.572865e-07 2.142516e-05 3.870224e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((2.861649e+01 -6.605116e+01 7.072019e-04) (2.407503e-02 8.409317e-03 -2.593044e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.316898e-02 1.388466e-02 -1.263617e+01) (-2.799380e-06 2.059736e-05 4.047517e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((3.207284e+01 -7.457328e+01 9.346789e-04) (2.529869e-02 8.610269e-03 -2.748546e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.436160e-02 1.000577e-02 -1.423919e+01) (-3.974160e-06 1.914537e-05 4.212036e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((3.538953e+01 -8.282265e+01 7.248134e-04) (2.656039e-02 8.778770e-03 -3.127431e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.632034e-02 1.632762e-02 -1.576893e+01) (-6.274170e-06 1.526212e-05 4.372396e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e-02	((3.839959e+01 -9.059296e+01 9.643276e-04) (2.777834e-02 8.918798e-03 -3.062266e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.259490e-02 2.799927e-02 -1.716304e+01) (-5.696959e-06 1.247138e-05 4.527280e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
