# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.360297e+00 -2.105233e+00 -1.204113e-04) (6.095866e-03 -3.298543e-05 5.524703e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.682242e-05 1.555424e-05 -5.585722e-01) (-1.780187e-07 -1.204346e-06 1.340224e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((9.068889e+00 -1.443192e+01 -6.498798e-04) (7.604058e-03 1.304231e-03 5.497352e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.590161e-04 -4.718663e-04 -3.600777e+00) (-4.992778e-07 -5.122002e-06 7.001153e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((1.542134e+01 -2.569002e+01 -7.745367e-04) (9.708056e-03 2.399969e-03 7.450223e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.462447e-03 -1.496117e-03 -6.125059e+00) (-3.978939e-06 1.857176e-06 1.150796e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((1.692130e+01 -2.956877e+01 -1.184411e-03) (1.282828e-02 4.056149e-03 6.539387e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.933364e-03 -4.610139e-03 -6.739345e+00) (-5.164741e-06 2.937614e-06 1.865482e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((1.671372e+01 -3.136248e+01 -1.606989e-03) (1.576398e-02 5.319532e-03 1.465094e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.010393e-02 -6.144859e-03 -6.738178e+00) (-3.709390e-06 1.827482e-05 2.490977e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((1.675632e+01 -3.419058e+01 -3.604742e-03) (1.792195e-02 6.339113e-03 1.017465e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.639325e-02 7.047178e-04 -6.928835e+00) (-5.517853e-06 1.877467e-05 2.967790e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((1.758484e+01 -3.853522e+01 -2.124140e-03) (1.953343e-02 7.033826e-03 4.384066e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.619089e-02 7.120650e-04 -7.478169e+00) (-3.637729e-06 1.693999e-05 3.299629e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((1.983038e+01 -4.512704e+01 1.532306e-03) (2.083945e-02 7.537471e-03 4.694157e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.392382e-02 -1.268708e-03 -8.615409e+00) (-2.133005e-06 1.666747e-05 3.553335e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((2.317620e+01 -5.339240e+01 3.304013e-03) (2.204278e-02 7.896184e-03 8.809484e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.706212e-02 -3.249874e-03 -1.018959e+01) (-8.610230e-07 1.263529e-05 3.744964e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((2.684495e+01 -6.196910e+01 3.188182e-03) (2.324133e-02 8.127040e-03 8.498930e-08) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.059689e-02 -2.671670e-03 -1.186184e+01) (-2.877744e-06 8.875742e-06 3.910892e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
