# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.079424e+00 -1.674023e+00 -9.198523e-05) (5.955318e-03 -7.020033e-05 4.958355e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.025242e-04 2.782124e-05 -4.501449e-01) (-1.344387e-07 -1.155952e-06 1.155485e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.263907e+00 -6.768986e+00 -3.123391e-04) (6.139053e-03 1.023575e-03 1.606886e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.080635e-04 -1.838564e-04 -1.718086e+00) (-5.010449e-07 -2.444273e-06 5.406770e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((6.320238e+00 -1.050827e+01 -2.753771e-04) (7.139488e-03 2.068046e-03 -3.113191e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.045017e-04 -6.777989e-04 -2.534896e+00) (-3.840680e-06 -3.263071e-07 9.562625e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.686744e+00 -1.174282e+01 -2.316099e-04) (8.929685e-03 3.153224e-03 -5.034134e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.323634e-03 -2.259286e-04 -2.683584e+00) (-2.605342e-06 -2.202739e-06 1.406841e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((6.342300e+00 -1.202273e+01 -1.471373e-03) (1.040748e-02 3.888788e-03 -6.515768e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.197681e-02 2.550390e-03 -2.565410e+00) (1.705246e-07 7.399050e-07 1.762413e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((6.130783e+00 -1.268852e+01 -1.626287e-03) (1.156774e-02 4.379292e-03 -1.440854e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.315657e-02 5.664366e-03 -2.533612e+00) (1.105934e-06 5.825043e-06 1.997890e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((6.261169e+00 -1.393070e+01 -1.362796e-03) (1.246572e-02 4.706075e-03 -1.694309e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.534399e-02 5.761734e-03 -2.664699e+00) (-3.753073e-07 7.356455e-06 2.163694e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((7.060605e+00 -1.624692e+01 -2.436574e-04) (1.322729e-02 4.949651e-03 -1.922624e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.458826e-02 4.876999e-03 -3.076638e+00) (-3.976245e-08 8.058116e-06 2.286029e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((8.326920e+00 -1.929610e+01 9.379575e-04) (1.391440e-02 5.111955e-03 -1.225466e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.252767e-02 3.998085e-03 -3.675495e+00) (7.199491e-07 5.000219e-06 2.382761e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((9.734235e+00 -2.253037e+01 1.649127e-03) (1.458110e-02 5.242736e-03 -1.427513e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.246243e-02 5.513607e-03 -4.322299e+00) (5.017957e-07 3.774985e-06 2.474447e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((1.098176e+01 -2.551358e+01 1.789994e-03) (1.524068e-02 5.331833e-03 -1.694731e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.377060e-02 7.681147e-03 -4.897129e+00) (-7.277404e-07 6.977681e-06 2.561782e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((1.215219e+01 -2.835279e+01 1.343515e-03) (1.588591e-02 5.411478e-03 -2.160369e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.835448e-02 1.196278e-02 -5.431954e+00) (-2.332445e-06 8.246667e-06 2.645737e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e-02	((1.321790e+01 -3.107840e+01 7.742342e-04) (1.654351e-02 5.484953e-03 -1.929997e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.851756e-02 1.735346e-02 -5.923887e+00) (1.038390e-07 7.293071e-06 2.735313e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.400000e-02	((1.427390e+01 -3.382127e+01 -9.574441e-06) (1.719718e-02 5.594941e-03 -2.557766e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.030314e-02 1.906255e-02 -6.413410e+00) (-2.820504e-07 7.192871e-06 2.832384e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e-02	((1.550443e+01 -3.691942e+01 -5.515554e-04) (1.786094e-02 5.710268e-03 -3.129150e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.019309e-02 1.873998e-02 -6.977726e+00) (5.517530e-07 9.629478e-06 2.932070e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.600000e-02	((1.707341e+01 -4.069928e+01 3.649810e-04) (1.854386e-02 5.836743e-03 -3.808909e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.101503e-02 1.339149e-02 -7.687274e+00) (4.247260e-07 1.228818e-05 3.034017e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.700000e-02	((1.892898e+01 -4.510786e+01 1.431536e-03) (1.927036e-02 5.971258e-03 -4.105720e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.249257e-02 7.306387e-03 -8.525137e+00) (1.039658e-07 1.517460e-05 3.138478e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.800000e-02	((2.102376e+01 -5.012577e+01 2.811450e-03) (2.002898e-02 6.101938e-03 -4.320951e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.636771e-02 2.682726e-03 -9.475214e+00) (-8.069786e-07 1.584337e-05 3.243475e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.900000e-02	((2.317504e+01 -5.545067e+01 2.727246e-03) (2.079376e-02 6.221949e-03 -4.372765e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.353275e-02 7.354550e-04 -1.046322e+01) (-7.173568e-07 1.661729e-05 3.345796e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-02	((2.526949e+01 -6.082006e+01 2.123218e-03) (2.154577e-02 6.328079e-03 -4.728337e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.742595e-02 2.049570e-03 -1.144003e+01) (-1.890236e-06 1.762538e-05 3.444705e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.100000e-02	((2.724490e+01 -6.611378e+01 9.989341e-04) (2.226198e-02 6.422028e-03 -4.834555e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.407094e-02 6.432255e-03 -1.237852e+01) (-2.173569e-06 1.825377e-05 3.540145e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.200000e-02	((2.908754e+01 -7.124511e+01 -9.732714e-05) (2.293357e-02 6.500063e-03 -5.006371e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.148131e-02 1.084356e-02 -1.326812e+01) (-2.302632e-06 1.723349e-05 3.630303e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.300000e-02	((3.089868e+01 -7.635471e+01 -6.283964e-04) (2.355719e-02 6.562533e-03 -5.043721e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.922666e-02 1.508798e-02 -1.415037e+01) (-2.111033e-06 1.609049e-05 3.714918e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.400000e-02	((3.282332e+01 -8.165600e+01 -9.403704e-04) (2.414289e-02 6.619028e-03 -5.251778e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.892051e-02 1.986767e-02 -1.508321e+01) (-2.939656e-06 1.502316e-05 3.797253e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e-02	((3.500526e+01 -8.748434e+01 -1.128614e-03) (2.471358e-02 6.687444e-03 -5.576334e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.518797e-02 2.245772e-02 -1.612932e+01) (-2.873220e-06 1.583829e-05 3.883909e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.600000e-02	((3.748598e+01 -9.389714e+01 -4.997453e-04) (2.527008e-02 6.755263e-03 -6.024197e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.245689e-02 2.415838e-02 -1.730348e+01) (-3.058429e-06 1.580298e-05 3.970664e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.700000e-02	((4.026275e+01 -1.009440e+02 -5.772561e-04) (2.581775e-02 6.814025e-03 -6.637419e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.953297e-02 2.628407e-02 -1.860490e+01) (-3.087846e-06 1.760089e-05 4.055589e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.800000e-02	((4.325964e+01 -1.084799e+02 1.313006e-04) (2.634750e-02 6.853879e-03 -7.332460e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.629512e-02 2.312323e-02 -1.999970e+01) (-3.796834e-06 1.870707e-05 4.135113e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.900000e-02	((4.633076e+01 -1.162309e+02 1.369811e-03) (2.683793e-02 6.867640e-03 -7.963149e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050804e-02 1.961713e-02 -2.142527e+01) (-4.033016e-06 1.955293e-05 4.207084e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-02	((4.942094e+01 -1.240718e+02 2.265496e-03) (2.725514e-02 6.841049e-03 -8.375230e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.746657e-02 1.854504e-02 -2.285767e+01) (-4.999026e-06 2.043764e-05 4.266690e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.100000e-02	((5.251719e+01 -1.319629e+02 1.844728e-03) (2.756712e-02 6.790414e-03 -8.980652e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.878218e-02 1.990074e-02 -2.428995e+01) (-6.162830e-06 2.185932e-05 4.316635e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.200000e-02	((5.566399e+01 -1.399191e+02 7.104853e-04) (2.788772e-02 6.749602e-03 -8.974578e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.910749e-02 2.298418e-02 -2.573978e+01) (-6.036190e-06 1.996901e-05 4.369974e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.300000e-02	((5.889570e+01 -1.480409e+02 -3.310390e-04) (2.820127e-02 6.726083e-03 -9.265765e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.614130e-02 2.544276e-02 -2.722554e+01) (-6.735615e-06 1.939404e-05 4.426676e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.400000e-02	((6.222464e+01 -1.562653e+02 -8.108798e-04) (2.859930e-02 6.745388e-03 -9.700919e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.866161e-02 2.455428e-02 -2.874623e+01) (-6.315143e-06 2.003637e-05 4.497787e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e-02	((6.574764e+01 -1.648465e+02 -6.583891e-04) (2.907847e-02 6.797508e-03 -1.010034e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.511205e-02 2.139786e-02 -3.034917e+01) (-6.599829e-06 1.888056e-05 4.580661e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.600000e-02	((6.939117e+01 -1.736064e+02 7.279914e-04) (2.951790e-02 6.871005e-03 -1.061816e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.461409e-02 1.706251e-02 -3.199748e+01) (-5.731753e-06 2.027569e-05 4.662303e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.700000e-02	((7.316900e+01 -1.826362e+02 2.391861e-03) (3.002335e-02 6.955374e-03 -1.025516e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.760093e-03 1.166997e-02 -3.370216e+01) (-6.471675e-06 1.626099e-05 4.751783e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.800000e-02	((7.711534e+01 -1.919609e+02 3.763520e-03) (3.060367e-02 7.056999e-03 -9.951270e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.400313e-03 7.047145e-03 -3.547646e+01) (-6.618775e-06 1.193482e-05 4.849716e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.900000e-02	((8.120778e+01 -2.016032e+02 5.390925e-03) (3.124014e-02 7.173225e-03 -9.810975e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.437947e-02 2.114034e-03 -3.731564e+01) (-7.016155e-06 9.410087e-06 4.955289e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
