# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.079758e+00 -1.674535e+00 -9.201899e-05) (5.955485e-03 -7.015614e-05 4.959027e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.024818e-04 2.780667e-05 -4.502736e-01) (-1.344904e-07 -1.156009e-06 1.155705e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.258613e+00 -6.760036e+00 -2.888370e-04) (6.142730e-03 1.062026e-03 1.713751e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.149891e-04 -2.069164e-04 -1.715447e+00) (-8.151116e-07 -2.528401e-06 5.530023e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((6.309278e+00 -1.049005e+01 -2.951340e-04) (7.155009e-03 2.097120e-03 -3.066109e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.343723e-04 -6.278256e-04 -2.529544e+00) (-3.643549e-06 -4.503240e-07 9.649202e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.659223e+00 -1.169720e+01 -4.767795e-04) (8.927890e-03 3.171493e-03 -7.025528e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.761597e-03 1.662596e-04 -2.672084e+00) (-3.158175e-06 -2.950731e-06 1.410212e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((6.308127e+00 -1.192886e+01 -1.461300e-03) (1.038772e-02 3.910137e-03 -1.079397e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.260211e-02 2.800417e-03 -2.549578e+00) (-5.518959e-07 2.037877e-06 1.763479e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((6.123644e+00 -1.260702e+01 -1.894845e-03) (1.156099e-02 4.399362e-03 -1.607813e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.149330e-02 3.814453e-03 -2.526917e+00) (-9.382114e-08 6.927267e-06 2.001601e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((6.283465e+00 -1.390844e+01 -1.148905e-03) (1.247905e-02 4.721112e-03 -1.694589e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.519708e-02 4.307277e-03 -2.673816e+00) (-1.907836e-06 7.441072e-06 2.167438e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((7.135974e+00 -1.634398e+01 -7.548275e-05) (1.324061e-02 4.948144e-03 -1.868718e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.728445e-02 5.077766e-03 -3.110788e+00) (-1.041692e-06 6.980593e-06 2.286975e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((8.427506e+00 -1.946907e+01 1.174177e-03) (1.392759e-02 5.117179e-03 -1.254949e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.589115e-02 5.761423e-03 -3.722517e+00) (-1.592931e-07 3.663790e-06 2.385188e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((9.825236e+00 -2.270699e+01 1.674335e-03) (1.458937e-02 5.236964e-03 -1.097809e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.379559e-02 6.737997e-03 -4.365868e+00) (-2.772123e-07 1.805668e-06 2.475577e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((1.103613e+01 -2.561487e+01 1.626560e-03) (1.525045e-02 5.331579e-03 -1.224333e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.999622e-02 6.957812e-03 -4.924096e+00) (-9.873303e-07 3.803713e-06 2.563121e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((1.215727e+01 -2.835444e+01 9.806624e-04) (1.589928e-02 5.410471e-03 -1.452967e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.917057e-02 8.524759e-03 -5.436500e+00) (-1.813176e-06 3.739275e-06 2.647611e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e-02	((1.317057e+01 -3.094918e+01 2.692460e-04) (1.655509e-02 5.494229e-03 -1.239311e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.569996e-02 8.435205e-03 -5.902566e+00) (-1.848887e-06 3.034579e-06 2.738625e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.400000e-02	((1.418426e+01 -3.357608e+01 -5.747812e-04) (1.720442e-02 5.600678e-03 -1.629447e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.314178e-02 8.447020e-03 -6.370149e+00) (-3.406055e-06 3.994538e-06 2.835227e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e-02	((1.539147e+01 -3.659477e+01 -2.993830e-04) (1.786451e-02 5.717802e-03 -1.906787e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.461712e-02 9.140490e-03 -6.922342e+00) (-4.043632e-06 6.002936e-06 2.933772e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.600000e-02	((1.695825e+01 -4.032997e+01 -2.655881e-04) (1.855248e-02 5.855870e-03 -2.209305e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.055768e-03 8.337220e-03 -7.629682e+00) (-4.514508e-06 7.906603e-06 3.037524e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.700000e-02	((1.885956e+01 -4.481663e+01 3.173468e-05) (1.927827e-02 5.994214e-03 -2.390219e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.136533e-03 7.557713e-03 -8.489506e+00) (-4.720706e-06 8.948483e-06 3.142678e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.800000e-02	((2.094724e+01 -4.979037e+01 2.889253e-04) (2.003470e-02 6.133070e-03 -2.602750e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.262606e-03 7.789158e-03 -9.436576e+00) (-5.264707e-06 1.044020e-05 3.248223e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.900000e-02	((2.309107e+01 -5.508868e+01 1.106686e-03) (2.079570e-02 6.259060e-03 -2.882316e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.256133e-03 9.097710e-03 -1.042283e+01) (-5.329291e-06 1.229464e-05 3.351038e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-02	((2.520155e+01 -6.049934e+01 1.922287e-03) (2.153926e-02 6.368763e-03 -3.181605e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.006010e-03 9.435256e-03 -1.140897e+01) (-5.343682e-06 1.341388e-05 3.449303e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.100000e-02	((2.718374e+01 -6.579141e+01 1.854770e-03) (2.224944e-02 6.459325e-03 -3.328952e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.013363e-02 9.730509e-03 -1.234972e+01) (-5.929281e-06 1.392293e-05 3.543332e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.200000e-02	((2.901325e+01 -7.086151e+01 5.743054e-04) (2.291729e-02 6.535021e-03 -3.560994e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.423975e-03 8.559550e-03 -1.323153e+01) (-5.501359e-06 1.498195e-05 3.632049e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.300000e-02	((3.082255e+01 -7.595751e+01 -6.184298e-04) (2.354995e-02 6.603904e-03 -3.889959e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.108294e-02 7.035880e-03 -1.411117e+01) (-5.770694e-06 1.582216e-05 3.719057e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.400000e-02	((3.272709e+01 -8.122629e+01 -1.692135e-03) (2.413411e-02 6.659079e-03 -4.290078e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.727302e-02 6.855326e-03 -1.503301e+01) (-6.181706e-06 1.774333e-05 3.801107e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e-02	((3.487532e+01 -8.695914e+01 -2.094534e-03) (2.470655e-02 6.719482e-03 -4.658421e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.462685e-02 6.533416e-03 -1.605956e+01) (-6.265140e-06 1.827509e-05 3.885880e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.600000e-02	((3.729157e+01 -9.317153e+01 -1.915032e-03) (2.528274e-02 6.792345e-03 -5.098895e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.800084e-02 5.805188e-03 -1.719817e+01) (-5.928869e-06 1.967403e-05 3.974801e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.700000e-02	((3.999873e+01 -9.999034e+01 -2.063548e-03) (2.585860e-02 6.867563e-03 -5.531911e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.925710e-02 5.036495e-03 -1.846111e+01) (-5.464855e-06 2.113531e-05 4.066061e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.800000e-02	((4.293972e+01 -1.073343e+02 -2.766551e-03) (2.641689e-02 6.922000e-03 -6.165764e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.053252e-02 6.772992e-03 -1.982453e+01) (-5.344079e-06 2.284057e-05 4.150939e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.900000e-02	((4.602740e+01 -1.150679e+02 -4.141334e-03) (2.695297e-02 6.952297e-03 -7.054155e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.466808e-02 6.382801e-03 -2.125185e+01) (-5.047444e-06 2.570068e-05 4.229135e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-02	((4.915734e+01 -1.229425e+02 -5.661213e-03) (2.742750e-02 6.944627e-03 -7.981227e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.633824e-02 9.795355e-03 -2.269523e+01) (-5.339801e-06 2.832369e-05 4.295549e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.100000e-02	((5.223484e+01 -1.307546e+02 -6.042028e-03) (2.778361e-02 6.891397e-03 -9.023113e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.212001e-02 9.205062e-03 -2.411247e+01) (-5.859944e-06 3.282728e-05 4.346501e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.200000e-02	((5.532891e+01 -1.386068e+02 -5.934240e-03) (2.809092e-02 6.844362e-03 -9.734034e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.953620e-02 8.604190e-03 -2.553533e+01) (-6.450606e-06 3.663217e-05 4.396927e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.300000e-02	((5.845852e+01 -1.464992e+02 -5.333225e-03) (2.846464e-02 6.823138e-03 -9.969575e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.618842e-02 7.557763e-03 -2.696947e+01) (-6.006595e-06 3.543883e-05 4.457852e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.400000e-02	((6.168339e+01 -1.545366e+02 -4.292970e-03) (2.883558e-02 6.824213e-03 -9.862878e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.692115e-02 7.195845e-03 -2.844055e+01) (-5.109652e-06 3.305103e-05 4.523213e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e-02	((6.508620e+01 -1.628907e+02 -3.510700e-03) (2.931926e-02 6.872482e-03 -1.037681e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.624846e-02 7.697451e-03 -2.998562e+01) (-4.644781e-06 3.356618e-05 4.605811e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.600000e-02	((6.868859e+01 -1.715898e+02 -2.428814e-03) (2.983256e-02 6.942337e-03 -1.104289e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.384806e-02 7.762001e-03 -3.161231e+01) (-5.307685e-06 3.565960e-05 4.693033e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.700000e-02	((7.246880e+01 -1.806027e+02 -1.422198e-03) (3.037591e-02 7.031260e-03 -1.094407e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.300637e-03 3.571420e-03 -3.331038e+01) (-4.475843e-06 3.487594e-05 4.785961e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.800000e-02	((7.643058e+01 -1.899306e+02 -9.486332e-04) (3.097272e-02 7.137333e-03 -1.114661e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.142090e-04 2.936176e-03 -3.508384e+01) (-6.157154e-06 3.646938e-05 4.884821e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
3.900000e-02	((8.046219e+01 -1.993827e+02 -6.265567e-04) (3.163626e-02 7.263774e-03 -1.147783e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.563319e-03 1.722298e-03 -3.688316e+01) (-6.974123e-06 4.108684e-05 4.992159e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-02	((8.461724e+01 -2.091000e+02 -7.062559e-04) (3.237414e-02 7.397851e-03 -1.202012e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.850561e-03 2.546654e-03 -3.873801e+01) (-8.212223e-06 4.689700e-05 5.106906e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.100000e-02	((8.886042e+01 -2.190105e+02 -6.589581e-04) (3.317305e-02 7.548316e-03 -1.244766e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.804508e-02 4.356579e-03 -4.063594e+01) (-7.812621e-06 5.142343e-05 5.228909e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.200000e-02	((9.318291e+01 -2.290888e+02 -2.451276e-04) (3.400838e-02 7.716823e-03 -1.199738e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.764681e-02 3.845004e-03 -4.257423e+01) (-8.698862e-06 4.966294e-05 5.356474e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.300000e-02	((9.755189e+01 -2.392428e+02 1.016075e-03) (3.486301e-02 7.907462e-03 -1.166071e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.782602e-02 7.212677e-03 -4.453595e+01) (-7.686234e-06 4.650549e-05 5.488938e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.400000e-02	((1.020096e+02 -2.495193e+02 2.140551e-03) (3.574567e-02 8.120199e-03 -1.125694e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.114663e-02 3.909099e-03 -4.654032e+01) (-8.162133e-06 4.331188e-05 5.626580e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e-02	((1.065317e+02 -2.598096e+02 2.360121e-03) (3.665784e-02 8.354173e-03 -1.149419e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.123764e-02 4.633998e-03 -4.857249e+01) (-6.967973e-06 4.263232e-05 5.769989e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.600000e-02	((1.111296e+02 -2.700991e+02 2.359499e-03) (3.760498e-02 8.603578e-03 -1.249327e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611299e-02 1.251464e-03 -5.063773e+01) (-7.292976e-06 4.585048e-05 5.918195e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.700000e-02	((1.158092e+02 -2.804462e+02 2.035955e-03) (3.858769e-02 8.875758e-03 -1.361674e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.614405e-02 7.381179e-04 -5.274007e+01) (-6.548623e-06 5.077509e-05 6.072225e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.800000e-02	((1.206375e+02 -2.909677e+02 3.011735e-03) (3.961195e-02 9.162880e-03 -1.475751e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.910069e-02 -1.361953e-03 -5.491108e+01) (-7.064599e-06 5.638658e-05 6.231626e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.900000e-02	((1.255829e+02 -3.016844e+02 4.564013e-03) (4.067366e-02 9.474525e-03 -1.583935e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.177614e-01 6.057521e-03 -5.714041e+01) (-5.964216e-06 6.107221e-05 6.397799e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-02	((1.306348e+02 -3.126416e+02 6.350774e-03) (4.176459e-02 9.793745e-03 -1.685858e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.515894e-01 1.612553e-02 -5.942754e+01) (-6.664871e-06 6.682867e-05 6.567705e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.100000e-02	((1.356548e+02 -3.236058e+02 8.240819e-03) (4.287230e-02 1.012450e-02 -1.774391e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.769667e-01 2.652177e-02 -6.170976e+01) (-6.349248e-06 7.221073e-05 6.741357e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.200000e-02	((1.406092e+02 -3.344970e+02 1.050532e-02) (4.398343e-02 1.046087e-02 -1.885645e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.917329e-01 3.002366e-02 -6.397376e+01) (-6.737207e-06 7.720881e-05 6.917133e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.300000e-02	((1.454682e+02 -3.452254e+02 1.289145e-02) (4.508283e-02 1.080969e-02 -2.008346e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.075272e-01 3.700455e-02 -6.620487e+01) (-4.547210e-06 8.119281e-05 7.095393e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.400000e-02	((1.502084e+02 -3.557405e+02 1.555323e-02) (4.616901e-02 1.116427e-02 -2.122718e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.395580e-01 5.046628e-02 -6.839452e+01) (-4.417830e-06 8.506547e-05 7.275682e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
