# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.382131e+00 -2.138754e+00 -1.226211e-04) (6.106791e-03 -3.009248e-05 5.568729e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.404710e-05 1.460065e-05 -5.670009e-01) (-1.814064e-07 -1.208108e-06 1.354585e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((9.337824e+00 -1.487695e+01 -7.240925e-04) (7.677248e-03 1.353090e-03 5.155341e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.301161e-04 -4.416487e-04 -3.707544e+00) (-8.295347e-07 -4.597544e-06 7.209314e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((1.603040e+01 -2.680896e+01 -8.013053e-04) (9.831412e-03 2.499187e-03 6.210482e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.531822e-03 -1.306317e-03 -6.369004e+00) (-4.492627e-06 2.837841e-06 1.193182e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((1.767561e+01 -3.099772e+01 -1.476775e-03) (1.309559e-02 4.147964e-03 4.768257e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.839836e-03 -1.352416e-03 -7.042766e+00) (-5.024013e-06 4.091334e-06 1.909492e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((1.776324e+01 -3.336593e+01 -2.370372e-03) (1.609358e-02 5.431419e-03 9.950602e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.614221e-02 1.292440e-03 -7.163398e+00) (-2.500410e-06 2.096067e-05 2.542712e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((1.798904e+01 -3.651742e+01 -4.552115e-03) (1.836142e-02 6.548311e-03 3.759908e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.495805e-02 1.679237e-02 -7.422763e+00) (-2.101744e-06 2.223276e-05 3.060579e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((1.879565e+01 -4.090201e+01 -5.360410e-03) (2.007810e-02 7.236916e-03 -2.530671e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.930194e-02 2.794563e-02 -7.968519e+00) (5.412683e-07 1.843863e-05 3.395629e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((2.112255e+01 -4.779396e+01 -4.488663e-03) (2.146012e-02 7.756537e-03 -1.491753e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.145911e-01 3.382029e-02 -9.151881e+00) (8.960162e-07 2.033464e-05 3.654442e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((2.462430e+01 -5.656625e+01 -1.699904e-03) (2.274690e-02 8.133789e-03 -2.599668e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.052480e-01 3.006853e-02 -1.080836e+01) (5.362703e-07 2.241475e-05 3.859086e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((2.850277e+01 -6.580617e+01 7.313728e-04) (2.399673e-02 8.386478e-03 -3.213909e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.491668e-02 2.280075e-02 -1.259269e+01) (-2.299019e-06 2.196631e-05 4.035275e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e-02	((3.193350e+01 -7.425338e+01 2.433074e-03) (2.522773e-02 8.592778e-03 -3.014296e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.477909e-02 1.863463e-02 -1.418122e+01) (-2.974232e-06 1.874838e-05 4.201913e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e-02	((3.528904e+01 -8.252840e+01 9.110921e-04) (2.648366e-02 8.757636e-03 -3.372020e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.654823e-02 2.101204e-02 -1.572027e+01) (-4.246156e-06 1.461651e-05 4.361246e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
