# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.000000e-03	((1.080330e+00 -1.675413e+00 -9.207690e-05) (5.955771e-03 -7.008033e-05 4.960181e-07) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.024091e-04 2.778168e-05 -4.504945e-01) (-1.345792e-07 -1.156108e-06 1.156081e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e-03	((4.261379e+00 -6.769555e+00 -3.143438e-04) (6.137990e-03 1.062568e-03 1.608353e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.986268e-04 -1.839232e-04 -1.717120e+00) (-8.157569e-07 -2.450369e-06 5.538880e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e-03	((6.325879e+00 -1.052741e+01 -2.737822e-04) (7.151614e-03 2.094902e-03 -3.168863e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.653936e-04 -6.080282e-04 -2.537233e+00) (-3.812614e-06 -2.845716e-07 9.652700e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e-03	((6.695194e+00 -1.176507e+01 -2.188837e-04) (8.945180e-03 3.166845e-03 -5.468300e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.431059e-03 1.753984e-04 -2.686336e+00) (-4.044378e-06 -2.076530e-06 1.411337e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e-03	((6.359563e+00 -1.205590e+01 -1.399588e-03) (1.043150e-02 3.902753e-03 -7.243861e-06) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.261130e-02 3.455615e-03 -2.571326e+00) (-1.132557e-06 1.296622e-06 1.766854e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e-03	((6.155321e+00 -1.272023e+01 -1.712985e-03) (1.160171e-02 4.398879e-03 -1.536082e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.176482e-02 6.281583e-03 -2.540946e+00) (8.846633e-07 6.237235e-06 2.005476e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e-03	((6.269912e+00 -1.393739e+01 -1.704147e-03) (1.250701e-02 4.724979e-03 -1.748868e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.190743e-02 6.851038e-03 -2.666543e+00) (-6.577711e-07 8.928371e-06 2.171191e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e-03	((7.073730e+00 -1.627047e+01 -8.005468e-04) (1.326219e-02 4.959323e-03 -2.049286e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.808315e-02 4.411793e-03 -3.081584e+00) (-1.294963e-06 1.033823e-05 2.290558e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e-03	((8.355377e+00 -1.936661e+01 2.721269e-04) (1.394757e-02 5.126768e-03 -1.768221e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.590259e-02 2.289622e-03 -3.688806e+00) (-8.329047e-07 9.451649e-06 2.389391e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e-02	((9.773076e+00 -2.264246e+01 1.034064e-03) (1.460712e-02 5.251294e-03 -1.871724e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.514197e-02 2.678123e-03 -4.342097e+00) (-1.308382e-06 8.691036e-06 2.479847e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
