# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 5.148000e+01
# lRef       : 4.530000e-01
# Aref       : 4.348800e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
8.700000e-02	-9.898778e-01	9.770736e-01	-2.246685e+00	-2.113221e+00	-1.334649e-01
8.800000e-02	-1.000541e+00	9.869931e-01	-2.272819e+00	-2.136950e+00	-1.358686e-01
8.900000e-02	-1.009556e+00	9.953314e-01	-2.296240e+00	-2.157676e+00	-1.385636e-01
9.000000e-02	-1.017138e+00	1.002215e+00	-2.317589e+00	-2.175932e+00	-1.416562e-01
9.100000e-02	-1.023596e+00	1.007925e+00	-2.337381e+00	-2.192286e+00	-1.450951e-01
9.200000e-02	-1.028644e+00	1.012129e+00	-2.355041e+00	-2.206164e+00	-1.488769e-01
9.300000e-02	-1.031692e+00	1.014267e+00	-2.369261e+00	-2.216323e+00	-1.529379e-01
9.400000e-02	-1.032536e+00	1.014141e+00	-2.379299e+00	-2.222186e+00	-1.571130e-01
9.500000e-02	-1.032485e+00	1.013154e+00	-2.386901e+00	-2.225936e+00	-1.609656e-01
9.600000e-02	-1.032606e+00	1.012419e+00	-2.393731e+00	-2.229471e+00	-1.642600e-01
9.700000e-02	-1.033909e+00	1.013024e+00	-2.401419e+00	-2.234618e+00	-1.668008e-01
9.800000e-02	-1.037017e+00	1.015567e+00	-2.411201e+00	-2.242617e+00	-1.685832e-01
9.900000e-02	-1.041958e+00	1.019999e+00	-2.423343e+00	-2.253629e+00	-1.697139e-01
1.000000e-01	-1.048245e+00	1.025731e+00	-2.437321e+00	-2.266906e+00	-1.704154e-01
1.010000e-01	-1.055511e+00	1.032381e+00	-2.452678e+00	-2.281850e+00	-1.708280e-01
1.020000e-01	-1.063506e+00	1.039732e+00	-2.469093e+00	-2.298052e+00	-1.710407e-01
1.030000e-01	-1.072158e+00	1.047819e+00	-2.486288e+00	-2.315302e+00	-1.709862e-01
1.040000e-01	-1.081208e+00	1.056484e+00	-2.503666e+00	-2.333041e+00	-1.706247e-01
1.050000e-01	-1.091080e+00	1.066294e+00	-2.521760e+00	-2.351961e+00	-1.697999e-01
1.060000e-01	-1.102240e+00	1.077809e+00	-2.541311e+00	-2.372896e+00	-1.684152e-01
1.070000e-01	-1.114394e+00	1.090651e+00	-2.561995e+00	-2.395391e+00	-1.666040e-01
1.080000e-01	-1.126814e+00	1.103948e+00	-2.582948e+00	-2.418288e+00	-1.646604e-01
1.090000e-01	-1.138715e+00	1.116796e+00	-2.603107e+00	-2.440269e+00	-1.628382e-01
1.100000e-01	-1.149933e+00	1.128983e+00	-2.622359e+00	-2.461113e+00	-1.612461e-01
1.110000e-01	-1.160153e+00	1.140188e+00	-2.640108e+00	-2.480207e+00	-1.599008e-01
1.120000e-01	-1.169349e+00	1.150385e+00	-2.656336e+00	-2.497517e+00	-1.588190e-01
1.130000e-01	-1.177315e+00	1.159359e+00	-2.670672e+00	-2.512652e+00	-1.580206e-01
1.140000e-01	-1.183980e+00	1.167011e+00	-2.682978e+00	-2.525469e+00	-1.575089e-01
1.150000e-01	-1.189344e+00	1.173348e+00	-2.693111e+00	-2.535900e+00	-1.572113e-01
1.160000e-01	-1.193707e+00	1.178650e+00	-2.701476e+00	-2.544445e+00	-1.570313e-01
1.170000e-01	-1.197320e+00	1.183158e+00	-2.708519e+00	-2.551580e+00	-1.569391e-01
1.180000e-01	-1.200185e+00	1.186898e+00	-2.714128e+00	-2.557249e+00	-1.568788e-01
1.190000e-01	-1.202396e+00	1.189973e+00	-2.718392e+00	-2.561592e+00	-1.567995e-01
1.200000e-01	-1.204155e+00	1.192622e+00	-2.721518e+00	-2.564914e+00	-1.566038e-01
1.210000e-01	-1.205550e+00	1.194905e+00	-2.723710e+00	-2.567405e+00	-1.563046e-01
1.220000e-01	-1.206918e+00	1.197154e+00	-2.725557e+00	-2.569696e+00	-1.558608e-01
1.230000e-01	-1.208393e+00	1.199469e+00	-2.727355e+00	-2.572070e+00	-1.552846e-01
1.240000e-01	-1.210305e+00	1.202202e+00	-2.729484e+00	-2.575047e+00	-1.544372e-01
1.250000e-01	-1.212771e+00	1.205453e+00	-2.732266e+00	-2.578903e+00	-1.533621e-01
1.260000e-01	-1.215933e+00	1.209350e+00	-2.735983e+00	-2.583925e+00	-1.520579e-01
1.270000e-01	-1.219654e+00	1.213772e+00	-2.740468e+00	-2.589888e+00	-1.505799e-01
1.280000e-01	-1.223957e+00	1.218751e+00	-2.745807e+00	-2.596861e+00	-1.489461e-01
1.290000e-01	-1.228480e+00	1.223911e+00	-2.751508e+00	-2.604234e+00	-1.472734e-01
1.300000e-01	-1.233255e+00	1.229352e+00	-2.757430e+00	-2.611970e+00	-1.454601e-01
1.310000e-01	-1.238114e+00	1.234905e+00	-2.763332e+00	-2.619780e+00	-1.435519e-01
1.320000e-01	-1.243386e+00	1.240917e+00	-2.769735e+00	-2.628254e+00	-1.414818e-01
1.330000e-01	-1.249030e+00	1.247340e+00	-2.776595e+00	-2.637328e+00	-1.392673e-01
1.340000e-01	-1.255200e+00	1.254336e+00	-2.784142e+00	-2.647271e+00	-1.368704e-01
1.350000e-01	-1.261757e+00	1.261714e+00	-2.792361e+00	-2.657937e+00	-1.344235e-01
1.360000e-01	-1.268675e+00	1.269439e+00	-2.801283e+00	-2.669316e+00	-1.319668e-01
1.370000e-01	-1.275653e+00	1.277173e+00	-2.810576e+00	-2.680941e+00	-1.296350e-01
1.380000e-01	-1.282663e+00	1.284877e+00	-2.820223e+00	-2.692774e+00	-1.274486e-01
1.390000e-01	-1.289470e+00	1.292318e+00	-2.829922e+00	-2.704431e+00	-1.254909e-01
1.400000e-01	-1.296147e+00	1.299617e+00	-2.839652e+00	-2.715973e+00	-1.236786e-01
1.410000e-01	-1.302588e+00	1.306649e+00	-2.849306e+00	-2.727241e+00	-1.220656e-01
1.420000e-01	-1.308748e+00	1.313396e+00	-2.858703e+00	-2.738100e+00	-1.206030e-01
1.430000e-01	-1.314429e+00	1.319633e+00	-2.867620e+00	-2.748239e+00	-1.193806e-01
1.440000e-01	-1.319704e+00	1.325431e+00	-2.876124e+00	-2.757766e+00	-1.183577e-01
1.450000e-01	-1.324508e+00	1.330685e+00	-2.884172e+00	-2.766594e+00	-1.175778e-01
1.460000e-01	-1.328917e+00	1.335477e+00	-2.891856e+00	-2.774845e+00	-1.170110e-01
1.470000e-01	-1.332948e+00	1.339784e+00	-2.899280e+00	-2.782588e+00	-1.166920e-01
1.480000e-01	-1.336654e+00	1.343673e+00	-2.906462e+00	-2.789885e+00	-1.165768e-01
1.490000e-01	-1.340008e+00	1.347122e+00	-2.913390e+00	-2.796703e+00	-1.166869e-01
1.500000e-01	-1.343048e+00	1.350182e+00	-2.920029e+00	-2.803063e+00	-1.169665e-01
1.510000e-01	-1.345896e+00	1.352964e+00	-2.926626e+00	-2.809209e+00	-1.174173e-01
1.520000e-01	-1.348717e+00	1.355659e+00	-2.933416e+00	-2.815424e+00	-1.179913e-01
1.530000e-01	-1.351601e+00	1.358322e+00	-2.940612e+00	-2.821907e+00	-1.187048e-01
1.540000e-01	-1.354646e+00	1.361071e+00	-2.948304e+00	-2.828798e+00	-1.195058e-01
1.550000e-01	-1.357929e+00	1.363963e+00	-2.956698e+00	-2.836278e+00	-1.204199e-01
1.560000e-01	-1.361533e+00	1.367101e+00	-2.965871e+00	-2.844469e+00	-1.214025e-01
1.570000e-01	-1.365410e+00	1.370420e+00	-2.975812e+00	-2.853316e+00	-1.224961e-01
1.580000e-01	-1.369511e+00	1.373905e+00	-2.986384e+00	-2.862703e+00	-1.236812e-01
1.590000e-01	-1.373786e+00	1.377472e+00	-2.997567e+00	-2.872569e+00	-1.249977e-01
1.600000e-01	-1.378248e+00	1.381168e+00	-3.009290e+00	-2.882893e+00	-1.263970e-01
1.610000e-01	-1.382897e+00	1.384980e+00	-3.021609e+00	-2.893701e+00	-1.279078e-01
1.620000e-01	-1.387764e+00	1.388962e+00	-3.034462e+00	-2.904995e+00	-1.294676e-01
1.630000e-01	-1.392862e+00	1.393110e+00	-3.047914e+00	-2.916819e+00	-1.310949e-01
1.640000e-01	-1.398248e+00	1.397507e+00	-3.061981e+00	-2.929239e+00	-1.327424e-01
1.650000e-01	-1.404001e+00	1.402207e+00	-3.076900e+00	-2.942451e+00	-1.344492e-01
1.660000e-01	-1.410082e+00	1.407187e+00	-3.092547e+00	-2.956355e+00	-1.361913e-01
1.670000e-01	-1.416471e+00	1.412403e+00	-3.108977e+00	-2.970960e+00	-1.380173e-01
1.680000e-01	-1.423272e+00	1.417990e+00	-3.126285e+00	-2.986415e+00	-1.398706e-01
1.690000e-01	-1.430498e+00	1.423932e+00	-3.144607e+00	-3.002801e+00	-1.418059e-01
1.700000e-01	-1.438162e+00	1.430274e+00	-3.163870e+00	-3.020097e+00	-1.437728e-01
1.710000e-01	-1.446218e+00	1.436950e+00	-3.184102e+00	-3.038269e+00	-1.458329e-01
1.720000e-01	-1.454726e+00	1.444046e+00	-3.205337e+00	-3.057395e+00	-1.479427e-01
1.730000e-01	-1.463706e+00	1.451566e+00	-3.227688e+00	-3.077550e+00	-1.501375e-01
1.740000e-01	-1.473054e+00	1.459442e+00	-3.250796e+00	-3.098452e+00	-1.523440e-01
1.750000e-01	-1.482620e+00	1.467512e+00	-3.274469e+00	-3.119854e+00	-1.546143e-01
1.760000e-01	-1.492211e+00	1.475598e+00	-3.298283e+00	-3.141352e+00	-1.569309e-01
1.770000e-01	-1.501506e+00	1.483360e+00	-3.321820e+00	-3.162416e+00	-1.594038e-01
1.780000e-01	-1.510219e+00	1.490553e+00	-3.344288e+00	-3.182363e+00	-1.619251e-01
1.790000e-01	-1.518204e+00	1.497028e+00	-3.365499e+00	-3.200954e+00	-1.645450e-01
1.800000e-01	-1.525455e+00	1.502830e+00	-3.385096e+00	-3.218003e+00	-1.670931e-01
1.810000e-01	-1.531991e+00	1.507970e+00	-3.403078e+00	-3.233530e+00	-1.695476e-01
1.820000e-01	-1.537905e+00	1.512575e+00	-3.419337e+00	-3.247573e+00	-1.717637e-01
1.830000e-01	-1.543066e+00	1.516476e+00	-3.433886e+00	-3.260009e+00	-1.738770e-01
1.840000e-01	-1.547501e+00	1.519693e+00	-3.446889e+00	-3.270946e+00	-1.759435e-01
1.850000e-01	-1.551311e+00	1.522289e+00	-3.458730e+00	-3.280676e+00	-1.780546e-01
1.860000e-01	-1.554758e+00	1.524545e+00	-3.469810e+00	-3.289663e+00	-1.801472e-01
1.870000e-01	-1.557963e+00	1.526581e+00	-3.480265e+00	-3.298095e+00	-1.821699e-01
1.880000e-01	-1.560938e+00	1.528447e+00	-3.489991e+00	-3.305934e+00	-1.840570e-01
1.890000e-01	-1.563602e+00	1.530054e+00	-3.498863e+00	-3.313033e+00	-1.858296e-01
1.900000e-01	-1.566063e+00	1.531553e+00	-3.506975e+00	-3.319550e+00	-1.874249e-01
1.910000e-01	-1.568328e+00	1.532947e+00	-3.514400e+00	-3.325528e+00	-1.888719e-01
1.920000e-01	-1.570471e+00	1.534336e+00	-3.521218e+00	-3.331080e+00	-1.901376e-01
1.930000e-01	-1.572428e+00	1.535631e+00	-3.527443e+00	-3.336150e+00	-1.912932e-01
1.940000e-01	-1.574215e+00	1.536870e+00	-3.533051e+00	-3.340741e+00	-1.923103e-01
1.950000e-01	-1.575736e+00	1.537930e+00	-3.538018e+00	-3.344745e+00	-1.932726e-01
1.960000e-01	-1.577044e+00	1.538891e+00	-3.542324e+00	-3.348206e+00	-1.941173e-01
1.970000e-01	-1.578050e+00	1.539653e+00	-3.545890e+00	-3.350995e+00	-1.948950e-01
1.980000e-01	-1.578828e+00	1.540312e+00	-3.548754e+00	-3.353205e+00	-1.955488e-01
1.990000e-01	-1.579327e+00	1.540791e+00	-3.550933e+00	-3.354794e+00	-1.961393e-01
2.000000e-01	-1.579593e+00	1.541140e+00	-3.552463e+00	-3.355825e+00	-1.966387e-01
2.010000e-01	-1.579520e+00	1.541214e+00	-3.553305e+00	-3.356172e+00	-1.971322e-01
2.020000e-01	-1.579152e+00	1.541064e+00	-3.553474e+00	-3.355889e+00	-1.975853e-01
2.030000e-01	-1.578434e+00	1.540615e+00	-3.552958e+00	-3.354913e+00	-1.980453e-01
2.040000e-01	-1.577459e+00	1.539971e+00	-3.551827e+00	-3.353373e+00	-1.984548e-01
2.050000e-01	-1.576192e+00	1.539075e+00	-3.550123e+00	-3.351254e+00	-1.988689e-01
2.060000e-01	-1.574739e+00	1.538036e+00	-3.547947e+00	-3.348713e+00	-1.992340e-01
2.070000e-01	-1.573089e+00	1.536817e+00	-3.545398e+00	-3.345788e+00	-1.996107e-01
2.080000e-01	-1.571351e+00	1.535529e+00	-3.542599e+00	-3.342650e+00	-1.999488e-01
2.090000e-01	-1.569517e+00	1.534149e+00	-3.539580e+00	-3.339308e+00	-2.002726e-01
2.100000e-01	-1.567707e+00	1.532792e+00	-3.536483e+00	-3.335949e+00	-2.005338e-01
2.110000e-01	-1.565885e+00	1.531407e+00	-3.533311e+00	-3.332540e+00	-2.007707e-01
2.120000e-01	-1.564224e+00	1.530172e+00	-3.530286e+00	-3.329368e+00	-2.009189e-01
2.130000e-01	-1.562696e+00	1.529051e+00	-3.527408e+00	-3.326400e+00	-2.010081e-01
2.140000e-01	-1.561433e+00	1.528174e+00	-3.524844e+00	-3.323855e+00	-2.009889e-01
2.150000e-01	-1.560379e+00	1.527473e+00	-3.522585e+00	-3.321671e+00	-2.009137e-01
2.160000e-01	-1.559614e+00	1.527035e+00	-3.520667e+00	-3.319948e+00	-2.007192e-01
2.170000e-01	-1.559161e+00	1.526871e+00	-3.519208e+00	-3.318765e+00	-2.004428e-01
2.180000e-01	-1.559044e+00	1.527017e+00	-3.518164e+00	-3.318126e+00	-2.000380e-01
2.190000e-01	-1.559322e+00	1.527522e+00	-3.517739e+00	-3.318191e+00	-1.995477e-01
2.200000e-01	-1.559973e+00	1.528386e+00	-3.517783e+00	-3.318865e+00	-1.989184e-01
2.210000e-01	-1.561024e+00	1.529621e+00	-3.518466e+00	-3.320257e+00	-1.982086e-01
2.220000e-01	-1.562422e+00	1.531190e+00	-3.519641e+00	-3.322243e+00	-1.973986e-01
2.230000e-01	-1.564154e+00	1.533069e+00	-3.521412e+00	-3.324860e+00	-1.965516e-01
2.240000e-01	-1.566205e+00	1.535253e+00	-3.523684e+00	-3.328047e+00	-1.956372e-01
2.250000e-01	-1.568492e+00	1.537668e+00	-3.526344e+00	-3.331664e+00	-1.946803e-01
2.260000e-01	-1.570960e+00	1.540275e+00	-3.529198e+00	-3.335559e+00	-1.936385e-01
2.270000e-01	-1.573509e+00	1.542979e+00	-3.532103e+00	-3.339560e+00	-1.925427e-01
2.280000e-01	-1.576158e+00	1.545806e+00	-3.535050e+00	-3.343683e+00	-1.913669e-01
2.290000e-01	-1.578794e+00	1.548650e+00	-3.537859e+00	-3.347723e+00	-1.901351e-01
2.300000e-01	-1.581409e+00	1.551503e+00	-3.540532e+00	-3.351676e+00	-1.888567e-01
2.310000e-01	-1.583906e+00	1.554276e+00	-3.542929e+00	-3.355371e+00	-1.875582e-01
2.320000e-01	-1.586283e+00	1.556967e+00	-3.545057e+00	-3.358811e+00	-1.862459e-01
2.330000e-01	-1.588440e+00	1.559474e+00	-3.546768e+00	-3.361824e+00	-1.849442e-01
2.340000e-01	-1.590392e+00	1.561808e+00	-3.548103e+00	-3.364443e+00	-1.836593e-01
2.350000e-01	-1.592022e+00	1.563840e+00	-3.548862e+00	-3.366453e+00	-1.824092e-01
2.360000e-01	-1.593405e+00	1.565647e+00	-3.549181e+00	-3.367995e+00	-1.811857e-01
2.370000e-01	-1.594422e+00	1.567106e+00	-3.548861e+00	-3.368853e+00	-1.800080e-01
2.380000e-01	-1.595211e+00	1.568359e+00	-3.548129e+00	-3.369275e+00	-1.788540e-01
2.390000e-01	-1.595687e+00	1.569306e+00	-3.546827e+00	-3.369101e+00	-1.777262e-01
2.400000e-01	-1.595995e+00	1.570098e+00	-3.545208e+00	-3.368599e+00	-1.766086e-01
2.410000e-01	-1.596087e+00	1.570661e+00	-3.543198e+00	-3.367686e+00	-1.755121e-01
2.420000e-01	-1.596084e+00	1.571132e+00	-3.541022e+00	-3.366595e+00	-1.744266e-01
2.430000e-01	-1.595929e+00	1.571433e+00	-3.538554e+00	-3.365206e+00	-1.733473e-01
2.440000e-01	-1.595721e+00	1.571681e+00	-3.535964e+00	-3.363703e+00	-1.722607e-01
2.450000e-01	-1.595458e+00	1.571846e+00	-3.533244e+00	-3.362080e+00	-1.711642e-01
2.460000e-01	-1.595254e+00	1.572067e+00	-3.530593e+00	-3.360550e+00	-1.700424e-01
2.470000e-01	-1.595080e+00	1.572287e+00	-3.527996e+00	-3.359078e+00	-1.689185e-01
2.480000e-01	-1.595076e+00	1.572670e+00	-3.525678e+00	-3.357915e+00	-1.677636e-01
2.490000e-01	-1.595226e+00	1.573169e+00	-3.523668e+00	-3.357059e+00	-1.666081e-01
2.500000e-01	-1.595667e+00	1.573952e+00	-3.522163e+00	-3.356749e+00	-1.654143e-01
2.510000e-01	-1.596361e+00	1.574946e+00	-3.521133e+00	-3.356927e+00	-1.642057e-01
2.520000e-01	-1.597360e+00	1.576237e+00	-3.520627e+00	-3.357673e+00	-1.629535e-01
2.530000e-01	-1.598609e+00	1.577729e+00	-3.520653e+00	-3.358936e+00	-1.617172e-01
2.540000e-01	-1.600132e+00	1.579482e+00	-3.521213e+00	-3.360738e+00	-1.604747e-01
2.550000e-01	-1.601882e+00	1.581411e+00	-3.522294e+00	-3.363030e+00	-1.592647e-01
2.560000e-01	-1.603920e+00	1.583619e+00	-3.523944e+00	-3.365892e+00	-1.580522e-01
2.570000e-01	-1.606192e+00	1.586009e+00	-3.526143e+00	-3.369263e+00	-1.568796e-01
2.580000e-01	-1.608731e+00	1.588658e+00	-3.528887e+00	-3.373175e+00	-1.557123e-01
2.590000e-01	-1.611482e+00	1.591470e+00	-3.532131e+00	-3.377547e+00	-1.545842e-01
